2022-10-10 09:11:48.4384 | 从试管架搬运1样品到拧盖1 
2022-10-10 09:12:43.2737 | 从拧盖1搬运1样品到加固 
2022-10-10 09:14:02.6504 | 搬运1样品到拧盖1 
2022-10-10 09:14:49.6597 | 搬运1样品到试管架 
2022-10-10 09:15:28.4180 | 搬运1样品到涡旋 
2022-10-10 09:16:07.4447 | 从试管架搬运2样品到拧盖1 
2022-10-10 09:17:05.3947 | 从拧盖1搬运2样品到加固 
2022-10-10 09:18:07.7649 | 搬运2样品到拧盖1 
2022-10-10 09:18:54.8060 | 搬运2样品到试管架 
2022-10-10 09:19:35.7276 | 从试管架搬运3样品到拧盖1 
2022-10-10 09:20:32.0161 | 从拧盖1搬运3样品到加固 
2022-10-10 09:21:13.0234 | 搬运1样品到试管架 
2022-10-10 09:21:54.4755 | 搬运3样品到拧盖1 
2022-10-10 09:22:35.8169 | 搬运2样品到涡旋 
2022-10-10 09:23:17.9901 | 搬运3样品到试管架 
2022-10-10 09:24:02.0324 | 从试管架搬运1样品到拧盖1 
2022-10-10 09:25:24.1407 | 搬运1样品到试管架 
2022-10-10 09:26:03.8675 | 从试管架搬运4样品到拧盖1 
2022-10-10 09:27:02.5745 | 从拧盖1搬运4样品到加固 
2022-10-10 09:28:00.9224 | 搬运4样品到拧盖1 
2022-10-10 09:28:39.9391 | 搬运2样品到试管架 
2022-10-10 09:29:21.8250 | 搬运4样品到试管架 
2022-10-10 09:30:06.1645 | 搬运3样品到涡旋 
2022-10-10 09:30:48.4952 | 从试管架搬运2样品到拧盖1 
2022-10-10 09:32:14.3337 | 搬运2样品到试管架 
2022-10-10 09:32:55.2612 | 从试管架搬运5样品到拧盖1 
2022-10-10 09:33:49.8871 | 从拧盖1搬运5样品到加固 
2022-10-10 09:35:08.7252 | 搬运5样品到拧盖1 
2022-10-10 09:35:54.2824 | 搬运3样品到试管架 
2022-10-10 09:36:35.2259 | 搬运5样品到试管架 
2022-10-10 09:37:16.5553 | 搬运1样品到振荡1 
2022-10-10 09:37:56.7957 | 从试管架搬运3样品到拧盖1 
2022-10-10 09:39:23.6574 | 搬运3样品到试管架 
2022-10-10 09:40:05.7947 | 从试管架搬运6样品到拧盖1 
2022-10-10 09:41:01.5296 | 从拧盖1搬运6样品到加固 
2022-10-10 09:42:30.9335 | 搬运6样品到拧盖1 
2022-10-10 09:43:09.9801 | 搬运1样品到试管架 
2022-10-10 09:43:53.8587 | 搬运6样品到试管架 
2022-10-10 09:44:35.6001 | 搬运1样品到涡旋 
2022-10-10 09:45:16.3421 | 从试管架搬运7样品到拧盖1 
2022-10-10 09:46:16.3696 | 从拧盖1搬运7样品到加固 
2022-10-10 09:47:49.1993 | 搬运7样品到拧盖1 
2022-10-10 09:48:36.3671 | 搬运7样品到试管架 
2022-10-10 09:49:18.9014 | 从试管架搬运8样品到拧盖1 
2022-10-10 09:50:17.5296 | 从拧盖1搬运8样品到加固 
2022-10-10 09:50:54.0559 | 搬运1样品到试管架 
2022-10-10 09:51:38.7454 | 搬运8样品到拧盖1 
2022-10-10 09:52:20.0868 | 搬运4样品到涡旋 
2022-10-10 09:53:05.3717 | 搬运8样品到试管架 
2022-10-10 09:53:50.4242 | 搬运1样品到离心移栽 
2022-10-10 10:12:32.5310 | 搬运4样品到涡旋 
2022-10-10 10:13:13.1863 | 从离心移栽搬运1样品到试管架 
2022-10-10 10:17:38.1367 | 搬运4样品到试管架 
2022-10-10 10:18:22.4242 | 从试管架搬运4样品到拧盖1 
2022-10-10 16:57:35.6450 | 从试管架取1样品离心管到拧盖2 
2022-10-10 16:58:29.2835 | 样品1移液-5ml 
2022-10-10 17:00:54.2957 | 搬运1样品到试管架 
2022-10-10 17:06:27.2756 | 从试管架2取1样品萃取管到拧盖2 
2022-10-10 17:07:18.6970 | 样品1移液-10ml 
2022-10-10 17:08:56.0706 | 从拧盖2搬运1样品萃取管到试管架2 
2022-10-10 17:19:10.6666 | 从试管架2取1样品萃取管到拧盖2 
2022-10-10 17:19:59.3444 | 从拧盖2搬运1样品萃取管到离心移栽 
2022-10-10 17:29:34.7534 | 从移栽搬运1样品萃取管到拧盖2 
2022-10-10 17:30:31.1795 | 从拧盖2搬运1样品萃取管到试管架2 
