2022-09-28 08:40:13.1173 | 从试管架搬运1样品到拧盖1 
2022-09-28 08:47:34.2167 | 从试管架搬运1样品到拧盖1 
2022-09-28 08:49:04.7520 | 从试管架搬运1样品到拧盖1 
2022-09-28 08:50:40.4630 | 从拧盖1搬运1样品到加固 
2022-09-28 08:52:44.5661 | 搬运1样品到拧盖1 
2022-09-28 08:53:43.3459 | 搬运1样品到试管架 
2022-09-28 08:54:28.8472 | 从试管架搬运2样品到拧盖1 
2022-09-28 08:55:19.1596 | 搬运1样品到振荡1 
2022-09-28 08:56:22.8543 | 从拧盖1搬运2样品到加固 
2022-09-28 08:57:31.7121 | 搬运-1-样品到冰浴-1-位 
2022-09-28 08:58:20.7240 | 搬运1样品到离心移栽 
2022-09-28 08:59:19.3273 | 搬运2样品到拧盖1 
2022-09-28 09:00:31.1851 | 搬运2样品到试管架 
2022-09-28 09:01:19.6614 | 从试管架搬运3样品到拧盖1 
2022-09-28 09:02:13.5044 | 搬运2样品到振荡1 
2022-09-28 09:03:18.2283 | 从拧盖1搬运3样品到加固 
2022-09-28 09:04:15.1371 | 从离心移栽搬运1样品到试管架 
2022-09-28 09:05:42.7249 | 搬运-2-样品到冰浴-1-位 
2022-09-28 09:06:29.2225 | 搬运3样品到拧盖1 
2022-09-28 09:07:38.2299 | 搬运3样品到试管架 
2022-09-28 09:08:30.4523 | 从试管架取1样品离心管到拧盖2 
2022-09-28 09:09:27.3601 | 从试管架搬运4样品到拧盖1 
2022-09-28 09:10:30.3695 | 样品1移液-6ml 
2022-09-28 09:12:37.7010 | 搬运3样品到振荡1 
2022-09-28 09:14:22.6882 | 搬运2样品到离心移栽 
2022-09-28 09:15:20.7289 | 从拧盖1搬运4样品到加固 
2022-09-28 09:16:20.8880 | 搬运-3-样品到冰浴-1-位 
2022-09-28 09:17:10.2221 | 搬运1样品到试管架 
2022-09-28 09:18:08.1621 | 从离心移栽搬运2样品到试管架 
2022-09-28 09:19:32.7459 | 搬运4样品到拧盖1 
2022-09-28 09:20:34.5037 | 搬运4样品到试管架 
2022-09-28 09:21:30.3593 | 从试管架搬运5样品到拧盖1 
2022-09-28 09:22:19.5228 | 搬运4样品到振荡1 
2022-09-28 09:23:40.2479 | 从拧盖1搬运5样品到加固 
2022-09-28 09:24:37.1458 | 从试管架取2样品离心管到拧盖2 
2022-09-28 09:25:36.4581 | 搬运-4-样品到冰浴-2-位 
2022-09-28 09:26:20.7267 | 样品2移液-6ml 
2022-09-28 09:28:25.2337 | 搬运5样品到拧盖1 
2022-09-28 09:29:27.6358 | 搬运4样品到离心移栽 
2022-09-28 09:30:35.2590 | 搬运5样品到试管架 
2022-09-28 09:31:29.1678 | 从试管架搬运6样品到拧盖1 
2022-09-28 09:32:18.7911 | 搬运5样品到振荡1 
2022-09-28 09:33:25.2723 | 从离心移栽搬运4样品到试管架 
2022-09-28 09:34:45.8358 | 搬运2样品到试管架 
2022-09-28 09:35:48.7505 | 从拧盖1搬运6样品到加固 
2022-09-28 09:36:42.6454 | 搬运-5-样品到冰浴-2-位 
2022-09-28 09:37:34.8697 | 搬运5样品到离心移栽 
2022-09-28 09:38:25.6070 | 搬运6样品到拧盖1 
2022-09-28 09:39:37.4249 | 搬运6样品到试管架 
2022-09-28 09:40:27.0502 | 从试管架搬运7样品到拧盖1 
2022-09-28 09:41:19.9487 | 搬运6样品到振荡1 
2022-09-28 09:42:27.6496 | 从离心移栽搬运5样品到试管架 
2022-09-28 09:43:46.1836 | 搬运-6-样品到冰浴-2-位 
2022-09-28 09:44:36.1110 | 从拧盖1搬运7样品到加固 
2022-09-28 09:46:02.6965 | 从试管架取5样品离心管到拧盖2 
2022-09-28 09:47:03.0092 | 搬运7样品到拧盖1 
2022-09-28 09:48:03.2371 | 样品5移液-6ml 
2022-09-28 09:50:17.7663 | 搬运7样品到试管架 
2022-09-28 09:51:16.9141 | 搬运6样品到离心移栽 
2022-09-28 09:52:24.9501 | 从试管架搬运8样品到拧盖1 
2022-09-28 09:53:31.2677 | 搬运7样品到振荡1 
2022-09-28 09:54:39.8972 | 搬运5样品到试管架 
2022-09-28 09:55:38.6939 | 从离心移栽搬运6样品到试管架 
2022-09-28 09:57:05.2145 | 搬运-7-样品到冰浴-2-位 
2022-09-28 09:58:22.7132 | 从拧盖1搬运8样品到加固 
2022-09-28 09:59:49.9260 | 从试管架取6样品离心管到拧盖2 
2022-09-28 10:00:59.2436 | 样品6移液-6ml 
2022-09-28 10:04:10.0064 | 搬运7样品到离心移栽 
2022-09-28 16:43:02.7024 | 从试管架搬运1样品到拧盖1 
2022-09-28 16:44:27.5455 | 从拧盖1搬运1样品到加固 
2022-09-28 16:46:18.3093 | 搬运1样品到拧盖1 
2022-09-28 16:47:16.6921 | 搬运1样品到试管架 
2022-09-28 16:48:18.1218 | 从试管架搬运2样品到拧盖1 
2022-09-28 16:49:43.9303 | 从拧盖1搬运2样品到加固 
2022-09-28 16:51:32.8191 | 搬运2样品到拧盖1 
2022-09-28 16:52:31.2019 | 搬运2样品到试管架 
2022-09-28 16:53:19.7242 | 从试管架搬运3样品到拧盖1 
2022-09-28 16:54:49.4751 | 从拧盖1搬运3样品到加固 
2022-09-28 16:56:37.5900 | 搬运3样品到拧盖1 
2022-09-28 16:57:36.3598 | 搬运3样品到试管架 
2022-09-28 17:42:53.3652 | 从试管架搬运1样品到拧盖1 
2022-09-28 17:44:17.4203 | 从拧盖1搬运1样品到加固 
2022-09-28 17:46:11.3127 | 搬运1样品到拧盖1 
2022-09-28 17:47:10.0038 | 搬运1样品到试管架 
2022-09-28 17:47:55.5120 | 从试管架搬运2样品到拧盖1 
2022-09-28 17:48:44.4721 | 搬运1样品到振荡1 
2022-09-28 17:49:48.2346 | 从拧盖1搬运2样品到加固 
2022-09-28 17:52:23.7805 | 搬运-1-样品到冰浴-1-位 
2022-09-28 17:53:12.8204 | 搬运2样品到拧盖1 
2022-09-28 17:54:45.4197 | 搬运1样品到离心移栽 
2022-09-28 17:55:49.0595 | 搬运2样品到试管架 
2022-09-28 17:56:44.7954 | 从试管架搬运3样品到拧盖1 
2022-09-28 17:57:37.7099 | 搬运2样品到振荡1 
2022-09-28 17:58:42.1755 | 从拧盖1搬运3样品到加固 
2022-09-28 17:59:51.0363 | 搬运-2-样品到冰浴-1-位 
2022-09-28 18:00:43.1749 | 搬运3样品到拧盖1 
2022-09-28 18:01:51.8342 | 搬运3样品到试管架 
2022-09-28 18:02:44.3448 | 从试管架搬运4样品到拧盖1 
2022-09-28 18:03:40.2403 | 搬运3样品到振荡1 
2022-09-28 18:04:46.7983 | 从拧盖1搬运4样品到加固 
2022-09-28 18:05:56.6604 | 搬运-3-样品到冰浴-2-位 
2022-09-28 18:07:12.0398 | 搬运4样品到拧盖1 
2022-09-28 18:08:20.7042 | 搬运4样品到试管架 
2022-09-28 18:09:16.2017 | 从试管架搬运5样品到拧盖1 
2022-09-28 18:10:05.2885 | 搬运4样品到振荡1 
2022-09-28 18:11:13.6945 | 从拧盖1搬运5样品到加固 
2022-09-28 18:12:23.5487 | 搬运-4-样品到冰浴-3-位 
2022-09-28 18:15:29.0575 | 搬运5样品到拧盖1 
2022-09-28 18:16:37.7967 | 搬运5样品到试管架 
2022-09-28 18:17:24.2933 | 从试管架搬运6样品到拧盖1 
2022-09-28 18:18:14.1919 | 搬运5样品到振荡1 
2022-09-28 18:19:20.6501 | 从拧盖1搬运6样品到加固 
2022-09-28 18:20:30.6050 | 搬运-5-样品到冰浴-4-位 
2022-09-28 18:21:28.5879 | 搬运6样品到拧盖1 
2022-09-28 18:25:10.8076 | 搬运6样品到试管架 
2022-09-28 18:31:23.0897 | 从试管架搬运1样品到拧盖1 
2022-09-28 18:32:47.5339 | 从拧盖1搬运1样品到加固 
2022-09-28 18:34:35.7315 | 搬运1样品到拧盖1 
2022-09-28 18:35:13.2113 | 搬运1样品到试管架 
2022-09-28 18:35:39.7104 | 从试管架搬运2样品到拧盖1 
2022-09-28 18:36:07.6058 | 搬运1样品到振荡1 
