2022-09-28 09:05:43.3422 | 搬运1净化管到拧盖3 
2022-09-28 09:06:38.5186 | 从拧盖3搬运1净化管到移栽 
2022-09-28 09:12:38.3093 | 从移栽搬运1净化管到拧盖3 
2022-09-28 09:14:25.7320 | 从拧盖3搬运1净化管到振荡 
2022-09-28 09:16:15.7777 | 从振荡搬运1净化管到试管架 
2022-09-28 09:19:33.3573 | 搬运2净化管到拧盖3 
2022-09-28 09:20:28.7391 | 从拧盖3搬运2净化管到移栽 
2022-09-28 09:28:25.8371 | 从移栽搬运2净化管到拧盖3 
2022-09-28 09:29:37.2102 | 从拧盖3搬运2净化管到振荡 
2022-09-28 09:31:27.6578 | 从振荡搬运2净化管到试管架 
2022-09-28 09:43:46.8019 | 搬运5净化管到拧盖3 
2022-09-28 09:44:51.0880 | 从拧盖3搬运5净化管到移栽 
2022-09-28 09:50:18.3687 | 从移栽搬运5净化管到拧盖3 
2022-09-28 09:51:31.9379 | 从拧盖3搬运5净化管到振荡 
2022-09-28 09:53:22.0374 | 从振荡搬运5净化管到试管架 
2022-09-28 09:57:33.4061 | 搬运6净化管到拧盖3 
2022-09-28 09:58:37.8677 | 从拧盖3搬运6净化管到移栽 
2022-09-28 10:03:12.6458 | 从移栽搬运6净化管到拧盖3 
2022-09-28 10:04:26.0595 | 从拧盖3搬运6净化管到振荡 
2022-09-28 19:42:51.9297 | 搬运1净化管到拧盖3 
2022-09-28 19:43:58.0688 | 从拧盖3搬运1净化管到移栽 
2022-09-28 19:48:15.1493 | 从移栽搬运1净化管到拧盖3 
2022-09-28 19:49:27.1856 | 从拧盖3搬运1净化管到振荡 
2022-09-28 19:51:17.3160 | 从振荡搬运1净化管到试管架 
2022-09-28 19:55:29.5424 | 搬运2净化管到拧盖3 
2022-09-28 19:56:24.9792 | 从拧盖3搬运2净化管到移栽 
2022-09-28 20:00:17.9062 | 从移栽搬运2净化管到拧盖3 
2022-09-28 20:01:34.7596 | 从拧盖3搬运2净化管到振荡 
2022-09-28 20:03:26.0729 | 从振荡搬运2净化管到试管架 
2022-09-28 20:07:15.6150 | 搬运3净化管到拧盖3 
2022-09-28 20:08:14.2831 | 从拧盖3搬运3净化管到移栽 
2022-09-28 20:12:02.5426 | 从移栽搬运3净化管到拧盖3 
2022-09-28 20:13:16.0939 | 从拧盖3搬运3净化管到振荡 
2022-09-28 20:15:07.2835 | 从振荡搬运3净化管到试管架 
2022-09-28 20:17:52.8746 | 搬运4净化管到拧盖3 
2022-09-28 20:18:53.1354 | 从拧盖3搬运4净化管到移栽 
2022-09-28 20:38:30.1244 | 搬运1净化管到拧盖3 
2022-09-28 20:39:26.4598 | 从拧盖3搬运1净化管到移栽 
2022-09-28 20:44:01.5739 | 从移栽搬运1净化管到拧盖3 
2022-09-28 20:45:14.6635 | 从拧盖3搬运1净化管到振荡 
2022-09-28 20:47:06.0526 | 从振荡搬运1净化管到试管架 
2022-09-28 20:50:12.6854 | 搬运2净化管到拧盖3 
2022-09-28 20:51:07.9645 | 从拧盖3搬运2净化管到移栽 
2022-09-28 20:55:39.0695 | 从移栽搬运2净化管到拧盖3 
2022-09-28 20:56:51.8308 | 从拧盖3搬运2净化管到振荡 
2022-09-28 20:58:42.9826 | 从振荡搬运2净化管到试管架 
2022-09-28 21:02:59.8695 | 搬运3净化管到拧盖3 
2022-09-28 21:03:58.2873 | 从拧盖3搬运3净化管到移栽 
2022-09-28 21:08:22.8537 | 从移栽搬运3净化管到拧盖3 
2022-09-28 21:09:35.4455 | 从拧盖3搬运3净化管到振荡 
2022-09-28 21:11:26.4496 | 从振荡搬运3净化管到试管架 
2022-09-28 21:15:08.6364 | 搬运4净化管到拧盖3 
2022-09-28 21:16:08.3975 | 从拧盖3搬运4净化管到移栽 
2022-09-28 21:20:01.2178 | 从移栽搬运4净化管到拧盖3 
2022-09-28 21:21:19.0955 | 从拧盖3搬运4净化管到振荡 
2022-09-28 21:23:15.2908 | 从振荡搬运4净化管到试管架 
2022-09-28 21:27:25.9414 | 搬运6净化管到拧盖3 
2022-09-28 21:28:31.0413 | 从拧盖3搬运6净化管到移栽 
2022-09-28 21:31:55.5373 | 从移栽搬运6净化管到拧盖3 
2022-09-28 21:33:07.9237 | 从拧盖3搬运6净化管到振荡 
2022-09-28 21:35:20.2777 | 从振荡搬运6净化管到试管架 
2022-09-28 21:37:32.1301 | 搬运8净化管到拧盖3 
2022-09-28 21:38:31.1283 | 从拧盖3搬运8净化管到移栽 
2022-09-28 21:41:57.5003 | 从移栽搬运8净化管到拧盖3 
2022-09-28 21:43:09.6324 | 从拧盖3搬运8净化管到振荡 
2022-09-28 21:44:59.3629 | 从振荡搬运8净化管到试管架 
2022-09-28 21:47:54.4457 | 搬运6净化管到移栽 
2022-09-28 22:36:15.8026 | 搬运1净化管到拧盖3 
2022-09-28 22:37:11.1525 | 从拧盖3搬运1净化管到移栽 
2022-09-28 22:42:07.2506 | 从移栽搬运1净化管到拧盖3 
2022-09-28 22:43:12.7773 | 从拧盖3搬运1净化管到振荡 
2022-09-28 22:45:06.5550 | 从振荡搬运1净化管到试管架 
2022-09-28 22:48:18.1137 | 搬运2净化管到拧盖3 
2022-09-28 22:49:20.3133 | 从拧盖3搬运2净化管到移栽 
2022-09-28 22:53:21.5023 | 从移栽搬运2净化管到拧盖3 
2022-09-28 22:54:22.1910 | 搬运1净化管到移栽 
2022-09-28 22:55:04.6354 | 从拧盖3搬运2净化管到振荡 
