2022-09-28 08:33:59.0270 | 拧盖模块3回零 
2022-09-28 08:33:59.0350 | 拧盖回零 
2022-09-28 08:39:11.3694 | 拧盖模块3回零 
2022-09-28 08:39:11.3694 | 拧盖回零 
2022-09-28 09:05:42.7249 | 从试管架取1样品移液管 
2022-09-28 09:12:37.7010 | 从移栽取1样品净化管到拧盖3 
2022-09-28 09:13:35.3488 | 从拧盖3取1样品净化管到振荡 振荡 
2022-09-28 09:19:32.7459 | 从试管架取2样品移液管 
2022-09-28 09:28:25.2337 | 从移栽取2样品净化管到拧盖3 
2022-09-28 09:29:22.8167 | 从拧盖3取2样品净化管到振荡 振荡 
2022-09-28 09:43:46.1836 | 从试管架取5样品移液管 
2022-09-28 09:50:17.7663 | 从移栽取5样品净化管到拧盖3 
2022-09-28 09:51:15.5088 | 从拧盖3取5样品净化管到振荡 振荡 
2022-09-28 09:57:32.7928 | 从试管架取6样品移液管 
2022-09-28 10:03:12.0424 | 从移栽取6样品净化管到拧盖3 
2022-09-28 10:04:10.0064 | 从拧盖3取6样品净化管到振荡 振荡 
2022-09-28 10:07:02.2886 | 从拧盖3取6样品净化管到试管架 停止 
2022-09-28 10:26:04.9842 | 拧盖模块3回零 
2022-09-28 10:26:04.9872 | 拧盖回零 
2022-09-28 16:39:25.0031 | 拧盖模块3回零 
2022-09-28 16:39:25.0031 | 拧盖回零 
2022-09-28 18:30:44.4571 | 拧盖模块3回零 
2022-09-28 18:30:44.4571 | 拧盖回零 
2022-09-28 19:42:50.3410 | 从试管架取1样品移液管 
2022-09-28 19:48:14.5419 | 从移栽取1样品净化管到拧盖3 
2022-09-28 19:49:12.0650 | 从拧盖3取1样品净化管到振荡 振荡 
2022-09-28 19:55:28.9341 | 从试管架取2样品移液管 
2022-09-28 20:00:17.2988 | 从移栽取2样品净化管到拧盖3 
2022-09-28 20:01:15.0015 | 从拧盖3取2样品净化管到振荡 振荡 
2022-09-28 20:07:14.9637 | 从试管架取3样品移液管 
2022-09-28 20:12:01.9382 | 从移栽取3样品净化管到拧盖3 
2022-09-28 20:12:59.5960 | 从拧盖3取3样品净化管到振荡 振荡 
2022-09-28 20:17:52.2642 | 从试管架取4样品移液管 
2022-09-28 20:25:37.1448 | 拧盖模块3回零 
2022-09-28 20:25:37.1448 | 拧盖回零 
2022-09-28 20:38:29.0413 | 从试管架取1样品移液管 
2022-09-28 20:44:00.9516 | 从移栽取1样品净化管到拧盖3 
2022-09-28 20:44:58.7301 | 从拧盖3取1样品净化管到振荡 振荡 
2022-09-28 20:49:39.9330 | 从试管架取2样品移液管 
2022-09-28 20:55:38.4621 | 从移栽取2样品净化管到拧盖3 
2022-09-28 20:56:36.2126 | 从拧盖3取2样品净化管到振荡 振荡 
2022-09-28 21:02:59.2631 | 从试管架取3样品移液管 
2022-09-28 21:08:22.2513 | 从移栽取3样品净化管到拧盖3 
2022-09-28 21:09:19.9280 | 从拧盖3取3样品净化管到振荡 振荡 
2022-09-28 21:15:08.0250 | 从试管架取4样品移液管 
2022-09-28 21:20:00.6144 | 从移栽取4样品净化管到拧盖3 
2022-09-28 21:20:58.2832 | 从拧盖3取4样品净化管到振荡 振荡 
2022-09-28 21:27:25.3310 | 从试管架取6样品移液管 
2022-09-28 21:31:54.9330 | 从移栽取6样品净化管到拧盖3 
2022-09-28 21:32:52.4651 | 从拧盖3取6样品净化管到振荡 振荡 
2022-09-28 21:37:31.5187 | 从试管架取8样品移液管 
2022-09-28 21:41:56.8960 | 从移栽取8样品净化管到拧盖3 
2022-09-28 21:42:54.4042 | 从拧盖3取8样品净化管到振荡 振荡 
2022-09-28 22:24:06.0713 | 拧盖模块3回零 
2022-09-28 22:24:06.0713 | 拧盖回零 
2022-09-28 22:36:15.1902 | 从试管架取1样品移液管 
2022-09-28 22:42:06.6353 | 从移栽取1样品净化管到拧盖3 
2022-09-28 22:42:57.6279 | 从拧盖3取1样品净化管到振荡 振荡 
2022-09-28 22:48:14.9921 | 从试管架取2样品移液管 
2022-09-28 22:53:20.8979 | 从移栽取2样品净化管到拧盖3 
2022-09-28 22:54:22.1910 | 从拧盖3取2样品净化管到振荡 振荡 
2022-09-28 22:55:58.6121 | 从拧盖3取2样品净化管到试管架 停止 
