2022-09-28 08:33:28.5495 | 拧盖模块1回零 
2022-09-28 08:33:28.5725 | 拧盖回零 
2022-09-28 08:38:43.0073 | 拧盖模块1回零 
2022-09-28 08:38:43.0193 | 拧盖回零 
2022-09-28 08:40:12.5109 | 样品1加液 
2022-09-28 08:47:33.5266 | 样品1加液 
2022-09-28 08:49:04.0519 | 样品1加液 
2022-09-28 08:54:28.2428 | 样品2加液 
2022-09-28 09:01:19.0580 | 样品3加液 
2022-09-28 09:08:30.4523 | 样品4加液 
2022-09-28 09:21:29.7151 | 样品5加液 
2022-09-28 09:31:28.5634 | 样品6加液 
2022-09-28 09:40:26.4468 | 样品7加液 
2022-09-28 09:51:16.9141 | 样品8加液 
2022-09-28 10:25:53.8231 | 拧盖模块1回零 
2022-09-28 10:25:53.8490 | 拧盖回零 
2022-09-28 16:39:08.7307 | 拧盖模块1回零 
2022-09-28 16:39:08.7546 | 拧盖回零 
2022-09-28 16:43:02.0432 | 样品1加液 
2022-09-28 16:48:17.4895 | 样品2加液 
2022-09-28 16:53:19.0988 | 样品3加液 
2022-09-28 17:42:52.6880 | 样品1加液 
2022-09-28 17:47:54.9067 | 样品2加液 
2022-09-28 17:56:44.1881 | 样品3加液 
2022-09-28 18:02:43.7374 | 样品4加液 
2022-09-28 18:09:15.5964 | 样品5加液 
2022-09-28 18:17:23.6899 | 样品6加液 
2022-09-28 18:30:26.3515 | 拧盖模块1回零 
2022-09-28 18:30:26.3645 | 拧盖回零 
2022-09-28 18:31:22.4854 | 样品1加液 
2022-09-28 18:35:39.1080 | 样品2加液 
2022-09-28 18:40:16.1101 | 样品3加液 
2022-09-28 18:44:12.3583 | 样品4加液 
2022-09-28 18:56:52.7984 | 样品5加液 
2022-09-28 19:02:29.6046 | 样品6加液 
2022-09-28 19:12:34.7810 | 样品7加液 
2022-09-28 19:21:36.0125 | 样品8加液 
2022-09-28 19:25:49.3128 | 样品1加液 
2022-09-28 19:29:35.3801 | 样品2加液 
2022-09-28 19:36:17.2394 | 样品3加液 
2022-09-28 19:46:30.3715 | 样品4加液 
2022-09-28 19:56:01.9438 | 样品5加液 
2022-09-28 20:01:29.3461 | 样品6加液 
2022-09-28 20:07:45.2158 | 样品7加液 
2022-09-28 20:13:13.0989 | 样品8加液 
2022-09-28 20:18:59.5363 | 样品9加液 
2022-09-28 20:25:25.4162 | 拧盖模块1回零 
2022-09-28 20:25:25.4451 | 拧盖回零 
2022-09-28 20:26:06.0316 | 样品1加液 
2022-09-28 20:30:14.0652 | 样品2加液 
2022-09-28 20:34:50.9925 | 样品3加液 
2022-09-28 20:40:09.6293 | 样品4加液 
2022-09-28 20:46:20.9941 | 样品5加液 
2022-09-28 20:51:49.1534 | 样品6加液 
2022-09-28 20:58:01.3100 | 样品7加液 
2022-09-28 21:03:30.1625 | 样品8加液 
2022-09-28 21:09:35.5512 | 样品9加液 
2022-09-28 21:15:41.4875 | 样品10加液 
2022-09-28 22:23:50.1299 | 拧盖模块1回零 
2022-09-28 22:23:50.1449 | 拧盖回零 
2022-09-28 22:24:31.5292 | 样品1加液 
2022-09-28 22:29:07.3475 | 样品2加液 
2022-09-28 22:35:01.0206 | 样品3加液 
2022-09-28 22:42:37.3511 | 样品4加液 
2022-09-28 22:49:32.2474 | 样品5加液 
2022-09-28 22:55:17.8651 | 样品6加液 
