2022-10-09 13:31:01.8107 | 搬运7净化管到拧盖3 
2022-10-09 13:32:18.2771 | 从拧盖3搬运7净化管到振荡 
2022-10-09 13:38:01.4619 | 从振荡搬运7净化管到拧盖3 
2022-10-09 13:38:45.4047 | 从拧盖3搬运7净化管到移栽 
2022-10-09 13:41:59.3902 | 从移栽搬运7净化管到拧盖3 
2022-10-09 13:43:02.2660 | 从拧盖3搬运7净化管到振荡 
2022-10-09 13:48:44.9978 | 从振荡搬运7净化管到试管架 
2022-10-09 13:51:39.1131 | 搬运8净化管到拧盖3 
2022-10-09 13:52:58.3444 | 从拧盖3搬运8净化管到振荡 
2022-10-09 13:58:40.9356 | 从振荡搬运8净化管到拧盖3 
2022-10-09 13:59:24.7847 | 从拧盖3搬运8净化管到移栽 
2022-10-09 14:02:37.8798 | 从移栽搬运8净化管到拧盖3 
2022-10-09 14:03:19.3544 | 搬运7净化管到移栽 
2022-10-09 14:03:54.4712 | 从拧盖3搬运8净化管到振荡 
2022-10-09 14:09:36.6250 | 从振荡搬运8净化管到试管架 
2022-10-09 14:10:34.6582 | 从移栽搬运7净化管到试管架 
2022-10-09 14:11:13.6490 | 搬运8净化管到移栽 
2022-10-09 14:12:35.1767 | 搬运7净化管到拧盖3 
2022-10-09 14:13:22.1656 | 从拧盖3搬运7净化管到移栽 
2022-10-09 14:19:54.4029 | 从移栽搬运7净化管到拧盖3 
2022-10-09 14:20:45.4221 | 从拧盖3搬运7净化管到净化管架 
2022-10-09 14:22:07.3247 | 从移栽搬运8净化管到试管架 
2022-10-09 14:22:47.3466 | 搬运1净化管到拧盖3 
2022-10-09 14:24:02.8756 | 从拧盖3搬运1净化管到振荡 
2022-10-09 14:29:47.9194 | 从振荡搬运1净化管到拧盖3 
2022-10-09 14:30:31.8622 | 从拧盖3搬运1净化管到移栽 
2022-10-09 14:34:24.8229 | 从移栽搬运1净化管到拧盖3 
2022-10-09 14:35:26.8083 | 从拧盖3搬运1净化管到振荡 
2022-10-09 14:41:09.3995 | 从振荡搬运1净化管到试管架 
2022-10-09 14:41:45.1567 | 搬运8净化管到拧盖3 
2022-10-09 14:42:33.4735 | 从拧盖3搬运8净化管到移栽 
2022-10-09 14:47:30.8566 | 从移栽搬运8净化管到拧盖3 
2022-10-09 14:48:21.2353 | 从拧盖3搬运8净化管到净化管架 
2022-10-09 14:50:37.6251 | 搬运2净化管到拧盖3 
2022-10-09 14:51:55.1537 | 从拧盖3搬运2净化管到振荡 
2022-10-09 14:57:37.3544 | 从振荡搬运2净化管到拧盖3 
2022-10-09 14:58:21.3128 | 从拧盖3搬运2净化管到移栽 
2022-10-09 15:01:59.1990 | 从移栽搬运2净化管到拧盖3 
2022-10-09 15:02:40.6423 | 搬运1净化管到移栽 
2022-10-09 15:03:16.3995 | 从拧盖3搬运2净化管到振荡 
2022-10-09 15:09:00.6228 | 从振荡搬运2净化管到试管架 
2022-10-09 15:09:56.9064 | 从移栽搬运1净化管到试管架 
2022-10-09 15:10:37.1625 | 搬运3净化管到拧盖3 
2022-10-09 15:11:16.1533 | 从西林瓶架搬运7西林瓶到拧盖4 
2022-10-09 15:18:27.4844 | 从拧盖3搬运3净化管到振荡 
