2022-10-09 12:11:33.1212 | 拧盖模块1回零 
2022-10-09 12:11:33.1368 | 拧盖回零 
2022-10-09 12:12:25.9994 | 样品1加液 
2022-10-09 12:15:51.0292 | 样品2加液 
2022-10-09 12:20:30.5259 | 样品3加液 
2022-10-09 12:24:53.5577 | 样品1加液 
2022-10-09 12:26:54.6386 | 样品4加液 
2022-10-09 12:31:24.2469 | 样品2加液 
2022-10-09 12:33:27.6241 | 样品5加液 
2022-10-09 12:37:50.7028 | 样品3加液 
2022-10-09 12:39:56.3763 | 样品6加液 
2022-10-09 12:44:21.3296 | 样品4加液 
2022-10-09 12:46:29.7368 | 样品7加液 
2022-10-09 12:50:54.7213 | 样品5加液 
2022-10-09 12:52:56.9738 | 样品8加液 
2022-10-09 12:57:27.0039 | 样品6加液 
2022-10-09 13:01:49.1453 | 样品7加液 
2022-10-09 13:08:19.2097 | 样品8加液 
