2022-10-09 12:11:57.6467 | 拧盖模块3回零 
2022-10-09 12:11:57.6467 | 拧盖回零 
2022-10-09 13:31:00.8734 | 从试管架取7样品移液管 
2022-10-09 13:31:48.4560 | 7净化管加液-5ml 
2022-10-09 13:41:58.4530 | 从移栽取7样品净化管到拧盖3 
2022-10-09 13:42:40.5368 | 从拧盖3取7样品净化管到振荡 振荡 
2022-10-09 13:51:38.1758 | 从试管架取8样品移液管 
2022-10-09 13:52:27.0081 | 8净化管加液-5ml 
2022-10-09 14:02:36.9425 | 从移栽取8样品净化管到拧盖3 
2022-10-09 14:03:19.0420 | 从拧盖3取8样品净化管到振荡 振荡 
2022-10-09 14:12:34.2394 | 从试管架取7样品移液管 
2022-10-09 14:19:53.4656 | 从移栽取7样品净化管到拧盖3 
2022-10-09 14:22:46.4093 | 从试管架取1样品移液管 
2022-10-09 14:23:33.6013 | 1净化管加液-5ml 
2022-10-09 14:34:23.8856 | 从移栽取1样品净化管到拧盖3 
2022-10-09 14:35:05.9851 | 从拧盖3取1样品净化管到振荡 振荡 
2022-10-09 14:41:44.2195 | 从试管架取8样品移液管 
2022-10-09 14:47:29.9193 | 从移栽取8样品净化管到拧盖3 
2022-10-09 14:50:36.6878 | 从试管架取2样品移液管 
2022-10-09 14:51:24.9265 | 2净化管加液-5ml 
2022-10-09 15:01:58.2617 | 从移栽取2样品净化管到拧盖3 
2022-10-09 15:02:40.3299 | 从拧盖3取2样品净化管到振荡 振荡 
2022-10-09 15:10:36.2252 | 从试管架取3样品移液管 
2022-10-09 15:11:25.7761 | 3净化管加液-5ml 
