2022-10-09 12:12:26.9366 | 从试管架搬运1样品到拧盖1 
2022-10-09 12:13:21.5957 | 从拧盖1搬运1样品到加固 
2022-10-09 12:14:26.6116 | 搬运1样品到拧盖1 
2022-10-09 12:15:13.1631 | 搬运1样品到试管架 
2022-10-09 12:15:50.9511 | 搬运1样品到涡旋 
2022-10-09 12:16:28.2080 | 从试管架搬运2样品到拧盖1 
2022-10-09 12:17:24.0542 | 从拧盖1搬运2样品到加固 
2022-10-09 12:19:05.0148 | 搬运2样品到拧盖1 
2022-10-09 12:19:51.4413 | 搬运2样品到试管架 
2022-10-09 12:20:31.4632 | 从试管架搬运3样品到拧盖1 
2022-10-09 12:21:27.2938 | 从拧盖1搬运3样品到加固 
2022-10-09 12:22:04.7381 | 搬运1样品到试管架 
2022-10-09 12:22:46.6032 | 搬运2样品到涡旋 
2022-10-09 12:23:24.7505 | 搬运3样品到拧盖1 
2022-10-09 12:24:13.2547 | 搬运3样品到试管架 
2022-10-09 12:24:54.4950 | 从试管架搬运1样品到拧盖1 
2022-10-09 12:26:16.7569 | 搬运1样品到试管架 
2022-10-09 12:26:55.5758 | 从试管架搬运4样品到拧盖1 
2022-10-09 12:27:53.4528 | 从拧盖1搬运4样品到加固 
2022-10-09 12:28:30.8190 | 搬运2样品到试管架 
2022-10-09 12:29:13.1997 | 搬运3样品到涡旋 
2022-10-09 12:29:52.3155 | 搬运4样品到拧盖1 
2022-10-09 12:30:40.9915 | 搬运4样品到试管架 
2022-10-09 12:31:25.1842 | 从试管架搬运2样品到拧盖1 
2022-10-09 12:32:48.5396 | 搬运2样品到试管架 
2022-10-09 12:33:28.5614 | 从试管架搬运5样品到拧盖1 
2022-10-09 12:34:22.5956 | 从拧盖1搬运5样品到加固 
2022-10-09 12:34:59.8524 | 搬运3样品到试管架 
2022-10-09 12:35:43.2172 | 搬运4样品到涡旋 
2022-10-09 12:36:23.4577 | 搬运5样品到拧盖1 
2022-10-09 12:37:12.2275 | 搬运5样品到试管架 
2022-10-09 12:37:51.6401 | 从试管架搬运3样品到拧盖1 
2022-10-09 12:39:16.0733 | 搬运3样品到试管架 
2022-10-09 12:39:57.3136 | 从试管架搬运6样品到拧盖1 
2022-10-09 12:40:52.3475 | 从拧盖1搬运6样品到加固 
2022-10-09 12:41:29.6044 | 搬运4样品到试管架 
2022-10-09 12:42:14.0470 | 搬运5样品到涡旋 
2022-10-09 12:42:53.2878 | 搬运6样品到拧盖1 
2022-10-09 12:43:41.8389 | 搬运6样品到试管架 
2022-10-09 12:44:22.2669 | 从试管架搬运4样品到拧盖1 
2022-10-09 12:45:48.1841 | 搬运4样品到试管架 
2022-10-09 12:46:30.6741 | 从试管架搬运7样品到拧盖1 
2022-10-09 12:47:26.9265 | 从拧盖1搬运7样品到加固 
2022-10-09 12:48:04.1833 | 搬运5样品到试管架 
2022-10-09 12:48:46.7202 | 搬运6样品到涡旋 
2022-10-09 12:49:25.4455 | 搬运7样品到拧盖1 
2022-10-09 12:50:14.0121 | 搬运7样品到试管架 
2022-10-09 12:50:55.6586 | 从试管架搬运5样品到拧盖1 
2022-10-09 12:52:18.4985 | 搬运5样品到试管架 
2022-10-09 12:52:57.9110 | 从试管架搬运8样品到拧盖1 
2022-10-09 12:53:56.1942 | 从拧盖1搬运8样品到加固 
2022-10-09 12:54:33.5448 | 搬运6样品到试管架 
2022-10-09 12:55:16.7690 | 搬运7样品到涡旋 
2022-10-09 12:55:56.5252 | 搬运8样品到拧盖1 
2022-10-09 12:56:45.0763 | 搬运8样品到试管架 
2022-10-09 12:57:27.9412 | 从试管架搬运6样品到拧盖1 
2022-10-09 12:58:51.5621 | 搬运6样品到试管架 
2022-10-09 13:01:02.5938 | 搬运7样品到试管架 
2022-10-09 13:01:45.2556 | 搬运8样品到涡旋 
2022-10-09 13:02:25.7617 | 从试管架搬运7样品到拧盖1 
2022-10-09 13:03:54.1003 | 搬运7样品到试管架 
2022-10-09 13:07:31.7990 | 搬运8样品到试管架 
2022-10-09 13:08:20.1470 | 从试管架搬运8样品到拧盖1 
2022-10-09 13:09:01.0592 | 搬运7样品到振荡1 
2022-10-09 13:09:45.9080 | 搬运8样品到试管架 
2022-10-09 13:14:53.8043 | 搬运7样品到试管架 
2022-10-09 13:15:38.2938 | 搬运7样品到涡旋 
2022-10-09 13:21:23.8531 | 搬运7样品到试管架 
2022-10-09 13:22:03.8124 | 搬运7样品到离心移栽 
2022-10-09 13:22:51.6918 | 搬运8样品到振荡1 
2022-10-09 13:28:46.0770 | 搬运8样品到试管架 
2022-10-09 13:29:28.4577 | 搬运8样品到涡旋 
2022-10-09 13:30:08.9638 | 从离心移栽搬运7样品到试管架 
2022-10-09 13:35:15.5791 | 搬运8样品到试管架 
2022-10-09 13:36:04.9112 | 搬运1样品到振荡1 
2022-10-09 13:39:26.3638 | 从试管架取7样品离心管到拧盖2 
2022-10-09 13:40:22.6474 | 样品7移液-5ml 
2022-10-09 13:41:58.4530 | 搬运1样品到试管架 
2022-10-09 13:42:40.0838 | 搬运1样品到涡旋 
2022-10-09 13:43:18.0748 | 搬运8样品到离心移栽 
2022-10-09 13:44:06.9227 | 搬运7样品到试管架 
2022-10-09 13:48:24.5808 | 搬运1样品到试管架 
2022-10-09 13:49:11.8821 | 搬运2样品到振荡1 
2022-10-09 13:50:47.1097 | 从离心移栽搬运8样品到试管架 
2022-10-09 13:55:02.5964 | 搬运2样品到试管架 
2022-10-09 13:55:45.8675 | 搬运2样品到涡旋 
2022-10-09 14:00:05.7594 | 从试管架取8样品离心管到拧盖2 
2022-10-09 14:01:00.3247 | 样品8移液-5ml 
2022-10-09 14:02:36.9425 | 搬运2样品到试管架 
2022-10-09 14:03:25.0718 | 搬运3样品到振荡1 
2022-10-09 14:04:05.5311 | 搬运8样品到试管架 
2022-10-09 14:09:15.5362 | 搬运3样品到试管架 
2022-10-09 14:09:59.6195 | 搬运3样品到涡旋 
2022-10-09 14:13:58.3602 | 从试管架2取7样品萃取管到拧盖2 
2022-10-09 14:16:11.0493 | 搬运3样品到试管架 
2022-10-09 14:16:52.3208 | 样品7移液-5ml 
2022-10-09 14:18:28.5325 | 搬运4样品到振荡1 
2022-10-09 14:19:12.0379 | 从拧盖2搬运7样品萃取管到试管架2 
2022-10-09 14:24:22.2461 | 搬运4样品到试管架 
2022-10-09 14:25:05.3141 | 搬运4样品到涡旋 
