2022-10-13 10:36:26.3310 | 从试管架搬运1样品到拧盖1 
2022-10-13 10:37:31.1137 | 从拧盖1搬运1样品到加固 
2022-10-13 10:44:20.5503 | 从试管架搬运1样品到拧盖1 
2022-10-13 10:45:31.8286 | 从拧盖1搬运1样品到加固 
2022-10-13 10:47:26.4391 | 搬运1样品到拧盖1 
2022-10-13 10:48:01.7427 | 搬运1样品到试管架 
2022-10-13 10:48:31.1450 | 从试管架搬运2样品到拧盖1 
2022-10-13 10:49:35.5398 | 从拧盖1搬运2样品到加固 
2022-10-13 10:52:29.0108 | 搬运2样品到拧盖1 
2022-10-13 10:53:04.1868 | 搬运2样品到试管架 
2022-10-13 10:54:24.7293 | 从试管架搬运1样品到拧盖1 
2022-10-13 10:55:29.2587 | 从拧盖1搬运1样品到加固 
2022-10-13 10:57:20.2988 | 搬运1样品到拧盖1 
2022-10-13 10:57:55.4876 | 搬运1样品到试管架 
2022-10-13 10:58:24.8920 | 从试管架搬运2样品到拧盖1 
2022-10-13 10:59:29.3127 | 从拧盖1搬运2样品到加固 
2022-10-13 11:02:06.5950 | 搬运2样品到拧盖1 
2022-10-13 11:02:42.2118 | 搬运2样品到试管架 
2022-10-13 11:03:11.9502 | 从试管架搬运3样品到拧盖1 
2022-10-13 11:04:18.2639 | 从拧盖1搬运3样品到加固 
2022-10-13 11:06:46.7398 | 搬运3样品到拧盖1 
2022-10-13 11:07:22.2588 | 搬运3样品到试管架 
2022-10-13 11:07:52.2984 | 从试管架搬运4样品到拧盖1 
2022-10-13 11:08:58.6719 | 从拧盖1搬运4样品到加固 
2022-10-13 11:41:13.4344 | 从试管架搬运1样品到拧盖1 
2022-10-13 11:42:23.6386 | 从拧盖1搬运1样品到加固 
2022-10-13 11:52:38.2772 | 从试管架搬运1样品到拧盖1 
2022-10-13 11:53:48.4665 | 从拧盖1搬运1样品到加固 
2022-10-13 11:55:51.3459 | 搬运1样品到拧盖1 
2022-10-13 11:56:26.4310 | 搬运1样品到试管架 
2022-10-13 13:19:43.3489 | 从试管架搬运1样品到拧盖1 
2022-10-13 13:20:47.8804 | 从拧盖1搬运1样品到加固 
2022-10-13 13:22:48.3402 | 搬运1样品到拧盖1 
2022-10-13 13:23:23.3336 | 搬运1样品到试管架 
2022-10-13 13:23:52.7349 | 从试管架搬运2样品到拧盖1 
2022-10-13 13:24:57.2554 | 从拧盖1搬运2样品到加固 
2022-10-13 13:26:58.5759 | 搬运2样品到拧盖1 
2022-10-13 13:27:33.5703 | 搬运2样品到试管架 
2022-10-13 13:28:02.9727 | 从试管架搬运3样品到拧盖1 
2022-10-13 13:29:07.7873 | 从拧盖1搬运3样品到加固 
2022-10-13 13:31:00.1558 | 搬运3样品到拧盖1 
2022-10-13 13:31:35.2439 | 搬运3样品到试管架 
2022-10-13 13:32:05.0542 | 从试管架搬运4样品到拧盖1 
2022-10-13 13:33:10.4363 | 从拧盖1搬运4样品到加固 
2022-10-13 13:35:03.4860 | 搬运4样品到拧盖1 
2022-10-13 13:35:38.5691 | 搬运4样品到试管架 
2022-10-13 13:36:08.9748 | 从试管架搬运5样品到拧盖1 
2022-10-13 13:37:13.3945 | 从拧盖1搬运5样品到加固 
