2022-10-13 10:35:26.6616 | 加盐模块回零 
2022-10-13 10:37:30.2061 | 样品1加固 
2022-10-13 10:45:24.2329 | 样品1加固 
2022-10-13 10:49:34.6282 | 样品2加固 
2022-10-13 10:55:28.3492 | 样品1加固 
2022-10-13 10:59:28.4091 | 样品2加固 
2022-10-13 11:04:17.3573 | 样品3加固 
2022-10-13 11:08:57.7663 | 样品4加固 
2022-10-13 11:42:16.9684 | 样品1加固 
2022-10-13 11:53:41.7894 | 样品1加固 
2022-10-13 13:20:46.9708 | 样品1加固 
2022-10-13 13:24:56.3478 | 样品2加固 
2022-10-13 13:29:06.8807 | 样品3加固 
2022-10-13 13:33:09.5308 | 样品4加固 
2022-10-13 13:37:12.4890 | 样品5加固 
