2022-10-24 09:09:22.2868 | 加盐模块回零 
2022-10-24 09:10:58.6077 | 加盐模块回零 
2022-10-24 09:12:10.6161 | 加盐模块回零 
2022-10-24 09:19:25.3328 | 样品1加固 
2022-10-24 09:38:52.1446 | 样品4加固 
2022-10-24 09:42:35.4563 | 样品5加固 
2022-10-24 09:48:55.6543 | 样品5加固 
2022-10-24 10:09:00.5180 | 样品2加固 
2022-10-24 10:12:39.6638 | 样品3加固 
2022-10-24 10:17:57.7829 | 样品3加固 
2022-10-24 11:13:00.5175 | 样品1加固 
2022-10-24 11:20:06.0183 | 样品4加固 
2022-10-24 11:28:30.4231 | 样品5加固 
2022-10-24 11:34:52.0672 | 样品5加固 
2022-10-24 11:51:29.6421 | 样品2加固 
2022-10-24 11:55:05.1713 | 样品3加固 
2022-10-24 12:01:43.4115 | 样品3加固 
2022-10-24 17:20:19.6453 | 加盐模块回零 
2022-10-24 17:37:06.7932 | 加盐模块回零 
2022-10-24 17:38:31.4348 | 加盐模块回零 
2022-10-24 17:49:39.7860 | 样品1加固 
2022-10-24 17:52:59.4321 | 样品2加固 
2022-10-24 18:00:29.7218 | 样品3加固 
2022-10-24 18:07:32.1321 | 样品4加固 
2022-10-24 18:12:25.4238 | 样品5加固 
2022-10-24 18:18:19.3552 | 样品5加固 
