2022-09-27 08:14:35.8890 | 拧盖模块1回零 
2022-09-27 08:14:35.8990 | 拧盖回零 
2022-09-27 10:29:07.9920 | 拧盖模块1回零 
2022-09-27 10:29:08.0049 | 拧盖回零 
2022-09-27 11:53:10.0671 | 拧盖模块1回零 
2022-09-27 11:53:10.0851 | 拧盖回零 
2022-09-27 11:54:29.6283 | 样品1加液 
2022-09-27 12:00:49.5243 | 样品2加液 
2022-09-27 12:08:15.3798 | 样品1加液 
2022-09-27 12:15:23.6793 | 样品2加液 
2022-09-27 12:18:24.8218 | 样品3加液 
2022-09-27 13:00:14.9244 | 样品4加液 
2022-09-27 14:16:29.7357 | 样品1加液 
2022-09-27 14:22:16.9780 | 样品2加液 
2022-09-27 14:25:01.9139 | 样品3加液 
2022-09-27 14:27:13.8370 | 样品1加液 
2022-09-27 14:32:59.9463 | 样品2加液 
2022-09-27 14:35:46.0222 | 样品3加液 
2022-09-27 14:44:47.9467 | 样品4加液 
2022-09-27 14:47:50.3808 | 样品5加液 
2022-09-27 15:02:12.8092 | 样品6加液 
2022-09-27 15:05:03.6792 | 样品7加液 
2022-09-27 15:18:11.8821 | 样品8加液 
2022-09-27 15:21:16.8643 | 样品9加液 
2022-09-27 17:02:13.6610 | 拧盖模块1回零 
2022-09-27 17:02:13.6760 | 拧盖回零 
2022-09-27 17:03:52.7510 | 样品1加液 
2022-09-27 17:07:54.0606 | 样品2加液 
2022-09-27 17:16:20.8821 | 样品3加液 
2022-09-27 17:46:36.6277 | 样品1加液 
2022-09-27 17:50:51.9070 | 样品2加液 
2022-09-27 17:58:41.1001 | 样品1加液 
2022-09-27 18:03:56.1614 | 样品2加液 
2022-09-27 18:10:51.0368 | 样品3加液 
2022-09-27 18:24:52.1532 | 样品4加液 
