2022-10-23 10:45:58.8499 | 拧盖模块1回零 
2022-10-23 10:45:58.8608 | 拧盖回零 
2022-10-23 10:47:50.3187 | 拧盖模块1回零 
2022-10-23 10:47:50.3187 | 拧盖回零 
2022-10-23 11:07:45.1338 | 拧盖模块1回零 
2022-10-23 11:07:45.1388 | 拧盖回零 
2022-10-23 11:09:36.9248 | 样品9加液 
2022-10-23 11:30:58.4839 | 拧盖模块1回零 
2022-10-23 11:30:58.5079 | 拧盖回零 
2022-10-23 11:32:04.5906 | 样品1加液 
2022-10-23 11:36:53.7731 | 样品2加液 
2022-10-23 11:39:31.5770 | 样品3加液 
2022-10-23 11:43:30.0730 | 样品4加液 
2022-10-23 11:46:48.1612 | 样品3加液 
2022-10-23 12:11:31.2072 | 样品2加液 
2022-10-23 12:17:49.4525 | 拧盖模块1回零 
2022-10-23 12:17:49.4525 | 拧盖回零 
2022-10-23 13:43:23.8493 | 拧盖模块1回零 
2022-10-23 13:43:23.8593 | 拧盖回零 
2022-10-23 13:44:26.8986 | 样品5加液 
2022-10-23 13:48:38.9714 | 样品6加液 
2022-10-23 13:50:21.2009 | 样品7加液 
2022-10-23 13:57:10.3096 | 样品8加液 
2022-10-23 13:59:51.6271 | 样品7加液 
2022-10-23 14:22:48.4863 | 样品6加液 
2022-10-23 14:30:54.8094 | 样品8加液 
2022-10-23 14:38:13.7769 | 样品8加液 
2022-10-23 15:51:08.0233 | 拧盖模块1回零 
2022-10-23 15:51:08.0302 | 拧盖回零 
2022-10-23 15:52:26.5811 | 样品1加液 
2022-10-23 15:56:41.9471 | 样品2加液 
2022-10-23 15:58:25.3146 | 样品3加液 
2022-10-23 16:02:36.7649 | 样品4加液 
2022-10-23 16:05:43.1803 | 样品3加液 
2022-10-23 16:09:41.4011 | 样品5加液 
2022-10-23 16:30:24.8849 | 样品2加液 
2022-10-23 16:37:45.1373 | 样品4加液 
2022-10-23 16:41:14.5431 | 样品5加液 
2022-10-23 16:43:57.4144 | 样品4加液 
2022-10-23 18:12:43.5559 | 拧盖模块1回零 
2022-10-23 18:12:43.5658 | 拧盖回零 
2022-10-23 18:14:04.8763 | 样品1加液 
2022-10-23 18:16:49.8361 | 样品2加液 
2022-10-23 18:21:32.6436 | 样品3加液 
2022-10-23 18:23:15.0068 | 样品4加液 
2022-10-23 18:27:18.6221 | 样品1加液 
2022-10-23 18:29:46.2144 | 样品5加液 
2022-10-23 18:31:27.5124 | 样品4加液 
2022-10-23 18:55:15.4538 | 样品3加液 
2022-10-23 19:03:53.8441 | 样品5加液 
2022-10-23 19:10:22.7010 | 样品5加液 
2022-10-23 20:25:24.9815 | 拧盖模块1回零 
2022-10-23 20:25:24.9815 | 拧盖回零 
2022-10-23 20:26:19.9839 | 样品1加液 
2022-10-23 20:29:00.9603 | 样品2加液 
2022-10-23 20:31:08.2987 | 样品3加液 
2022-10-23 20:33:01.2725 | 样品4加液 
2022-10-23 20:37:16.6444 | 样品5加液 
2022-10-23 20:40:38.8904 | 样品1加液 
2022-10-23 20:44:08.1207 | 样品5加液 
2022-10-23 20:55:24.3274 | 样品1加液 
2022-10-23 20:58:06.4288 | 样品2加液 
2022-10-23 21:00:13.2316 | 样品3加液 
2022-10-23 21:03:12.4801 | 样品4加液 
2022-10-23 21:06:43.4199 | 样品1加液 
2022-10-23 21:08:51.8354 | 样品5加液 
2022-10-23 21:13:28.0735 | 样品4加液 
2022-10-23 21:34:44.3565 | 样品2加液 
2022-10-23 21:38:46.0022 | 样品3加液 
2022-10-23 21:47:31.1415 | 样品3加液 
