2022-10-23 11:52:58.7150 | 搬运1净化管到拧盖3 
2022-10-23 11:54:14.7456 | 从拧盖3搬运1净化管到移栽 
2022-10-23 11:56:38.5579 | 从移栽搬运1净化管到拧盖3 
2022-10-23 11:57:30.0183 | 从拧盖3搬运1净化管到振荡 
2022-10-23 11:59:04.7479 | 从振荡搬运1净化管到试管架 
2022-10-23 12:00:48.7228 | 搬运1净化管到移栽 
2022-10-23 12:01:17.1179 | 搬运3净化管到拧盖3 
2022-10-23 12:02:03.1617 | 从拧盖3搬运3净化管到移栽 
2022-10-23 12:04:26.6718 | 从移栽搬运3净化管到拧盖3 
2022-10-23 12:05:17.4520 | 从拧盖3搬运3净化管到振荡 
2022-10-23 12:06:52.8718 | 从振荡搬运3净化管到试管架 
2022-10-23 12:07:56.7938 | 从移栽搬运1净化管到试管架 
2022-10-23 12:08:27.3999 | 搬运3净化管到移栽 
2022-10-23 12:08:55.7910 | 从西林瓶架搬运1西林瓶到拧盖4 
2022-10-23 12:09:36.9569 | 从拧盖4搬运1西林瓶到称重 
2022-10-23 12:10:42.5634 | 搬运1净化管到拧盖3 
2022-10-23 12:11:21.2229 | 提取浓缩液1移液-2ml 
2022-10-23 12:13:33.1830 | 从拧盖3搬运1净化管到净化管架 
2022-10-23 12:14:03.8749 | 从拧盖4搬运1西林瓶到浓缩 
2022-10-23 14:02:37.1543 | 搬运5净化管到拧盖3 
2022-10-23 14:03:16.8561 | 从拧盖3搬运5净化管到移栽 
2022-10-23 14:05:57.1364 | 从移栽搬运5净化管到拧盖3 
2022-10-23 14:06:50.1476 | 从拧盖3搬运5净化管到振荡 
2022-10-23 14:08:26.3602 | 从振荡搬运5净化管到试管架 
2022-10-23 14:14:14.5957 | 搬运5净化管到移栽 
2022-10-23 14:14:47.2663 | 搬运7净化管到拧盖3 
2022-10-23 14:15:33.5804 | 从拧盖3搬运7净化管到移栽 
2022-10-23 14:17:57.5783 | 从移栽搬运7净化管到拧盖3 
2022-10-23 14:18:46.3049 | 从拧盖3搬运7净化管到振荡 
2022-10-23 14:20:23.9537 | 从振荡搬运7净化管到试管架 
2022-10-23 14:21:27.8968 | 从移栽搬运5净化管到试管架 
2022-10-23 14:21:59.1193 | 搬运7净化管到移栽 
2022-10-23 14:22:27.9113 | 从西林瓶架搬运5西林瓶到拧盖4 
2022-10-23 14:23:09.7085 | 从拧盖4搬运5西林瓶到称重 
2022-10-23 14:24:15.4107 | 搬运5净化管到拧盖3 
