2022-10-23 10:46:26.4830 | 拧盖模块3回零 
2022-10-23 10:46:26.4830 | 拧盖回零 
2022-10-23 10:48:17.6127 | 拧盖模块3回零 
2022-10-23 10:48:17.6127 | 拧盖回零 
2022-10-23 11:08:11.1772 | 拧盖模块3回零 
2022-10-23 11:08:11.1772 | 拧盖回零 
2022-10-23 11:31:18.0057 | 拧盖模块3回零 
2022-10-23 11:31:18.0057 | 拧盖回零 
2022-10-23 11:52:55.8297 | 从试管架取1样品移液管 
2022-10-23 11:56:37.6533 | 从移栽取1样品净化管到拧盖3 
2022-10-23 11:57:10.8765 | 从拧盖3取1样品净化管到振荡 振荡 
2022-10-23 12:00:48.4166 | 从试管架取3样品移液管 
2022-10-23 12:04:25.7692 | 从移栽取3样品净化管到拧盖3 
2022-10-23 12:04:59.0582 | 从拧盖3取3样品净化管到振荡 振荡 
2022-10-23 12:10:41.6598 | 从试管架取1净化管 
2022-10-23 12:18:28.7673 | 拧盖模块3回零 
2022-10-23 12:18:28.7673 | 拧盖回零 
2022-10-23 13:43:50.1081 | 拧盖模块3回零 
2022-10-23 13:43:50.1081 | 拧盖回零 
2022-10-23 14:02:36.2467 | 从试管架取5样品移液管 
2022-10-23 14:05:56.2288 | 从移栽取5样品净化管到拧盖3 
2022-10-23 14:06:29.4599 | 从拧盖3取5样品净化管到振荡 振荡 
2022-10-23 14:14:14.2895 | 从试管架取7样品移液管 
2022-10-23 14:17:56.6747 | 从移栽取7样品净化管到拧盖3 
2022-10-23 14:18:30.5431 | 从拧盖3取7样品净化管到振荡 振荡 
2022-10-23 14:24:14.4214 | 从试管架取5净化管 
2022-10-23 14:37:21.8308 | 从试管架取6样品移液管 
2022-10-23 14:45:04.8313 | 从移栽取6样品净化管到拧盖3 
2022-10-23 14:45:39.6761 | 从拧盖3取6样品净化管到振荡 振荡 
2022-10-23 14:48:00.6939 | 从试管架取7净化管 
2022-10-23 14:53:22.6228 | 从试管架取8样品移液管 
2022-10-23 14:57:00.9727 | 从移栽取8样品净化管到拧盖3 
2022-10-23 14:57:34.2917 | 从拧盖3取8样品净化管到振荡 振荡 
2022-10-23 15:03:23.2838 | 从试管架取6净化管 
2022-10-23 15:21:32.5361 | 从试管架取8净化管 
2022-10-23 15:51:24.2130 | 拧盖模块3回零 
2022-10-23 15:51:24.2150 | 拧盖回零 
2022-10-23 16:11:13.7381 | 从试管架取1样品移液管 
2022-10-23 16:17:59.0160 | 从移栽取1样品净化管到拧盖3 
2022-10-23 16:18:32.4346 | 从拧盖3取1样品净化管到振荡 振荡 
2022-10-23 16:27:06.6491 | 从试管架取3样品移液管 
2022-10-23 16:30:43.4183 | 从移栽取3样品净化管到拧盖3 
2022-10-23 16:31:16.7362 | 从拧盖3取3样品净化管到振荡 振荡 
2022-10-23 16:37:03.4577 | 从试管架取1净化管 
2022-10-23 16:52:39.6924 | 从试管架取2样品移液管 
2022-10-23 16:59:52.5705 | 从移栽取2样品净化管到拧盖3 
2022-10-23 17:00:27.3993 | 从拧盖3取2样品净化管到振荡 振荡 
2022-10-23 17:02:51.4670 | 从试管架取5样品移液管 
2022-10-23 17:03:31.0461 | 5净化管加液-5ml 
2022-10-23 17:09:37.6066 | 从移栽取5样品净化管到拧盖3 
2022-10-23 17:10:10.9005 | 从拧盖3取5样品净化管到振荡 振荡 
2022-10-23 17:13:30.9065 | 从试管架取4样品移液管 
2022-10-23 17:16:35.9695 | 从移栽取4样品净化管到拧盖3 
2022-10-23 17:17:09.2136 | 从拧盖3取4样品净化管到振荡 振荡 
2022-10-23 17:19:46.3582 | 从试管架取3净化管 
2022-10-23 17:27:18.8738 | 从试管架取2净化管 
2022-10-23 17:31:29.7019 | 从试管架取5样品移液管 
2022-10-23 17:35:41.3427 | 从移栽取5样品净化管到拧盖3 
2022-10-23 17:47:03.9089 | 从试管架取4净化管 
2022-10-23 18:13:07.5068 | 拧盖模块3回零 
2022-10-23 18:13:07.5068 | 拧盖回零 
2022-10-23 18:36:26.8716 | 从试管架取2样品移液管 
2022-10-23 18:40:04.8186 | 从移栽取2样品净化管到拧盖3 
2022-10-23 18:40:39.2805 | 从拧盖3取2样品净化管到振荡 振荡 
2022-10-23 18:48:29.0678 | 从试管架取1样品移液管 
2022-10-23 18:49:37.5457 | 1净化管加液-5ml 
2022-10-23 18:55:49.8378 | 从移栽取1样品净化管到拧盖3 
2022-10-23 18:56:25.0187 | 从拧盖3取1样品净化管到振荡 振荡 
2022-10-23 19:00:12.9720 | 从试管架取4样品移液管 
2022-10-23 19:05:53.9977 | 从移栽取4样品净化管到拧盖3 
2022-10-23 19:06:27.3236 | 从拧盖3取4样品净化管到振荡 振荡 
2022-10-23 19:08:51.2217 | 从试管架取2净化管 
2022-10-23 19:14:29.8150 | 从试管架取1样品移液管 
2022-10-23 19:18:06.4924 | 从移栽取1样品净化管到拧盖3 
2022-10-23 19:27:35.8235 | 从试管架取3样品移液管 
2022-10-23 19:31:15.2067 | 从移栽取3样品净化管到拧盖3 
2022-10-23 19:31:48.5116 | 从拧盖3取3样品净化管到振荡 振荡 
2022-10-23 19:34:13.2524 | 从试管架取4净化管 
2022-10-23 19:49:11.7719 | 从试管架取5样品移液管 
2022-10-23 19:56:26.7704 | 从移栽取5样品净化管到拧盖3 
2022-10-23 19:57:22.0734 | 从拧盖3取5样品净化管到振荡 振荡 
2022-10-23 19:59:41.0537 | 从试管架取3净化管 
2022-10-23 20:18:34.7282 | 从试管架取5净化管 
2022-10-23 20:25:50.2624 | 拧盖模块3回零 
2022-10-23 20:25:50.2624 | 拧盖回零 
2022-10-23 21:25:44.7450 | 从试管架取1样品移液管 
2022-10-23 21:26:23.9551 | 1净化管加液-5ml 
2022-10-23 21:32:26.2789 | 从移栽取1样品净化管到拧盖3 
2022-10-23 21:32:59.7025 | 从拧盖3取1样品净化管到振荡 振荡 
2022-10-23 21:36:21.7211 | 从试管架取5样品移液管 
2022-10-23 21:39:56.7519 | 从移栽取5样品净化管到拧盖3 
2022-10-23 21:40:30.0578 | 从拧盖3取5样品净化管到振荡 振荡 
2022-10-23 21:43:55.8404 | 从试管架取4样品移液管 
2022-10-23 21:47:03.6331 | 从移栽取4样品净化管到拧盖3 
2022-10-23 21:47:36.9629 | 从拧盖3取4样品净化管到振荡 振荡 
2022-10-23 21:50:36.3231 | 从试管架取1样品移液管 
2022-10-23 21:54:32.4176 | 从移栽取1样品净化管到拧盖3 
