2022-10-07 18:24:56.0150 | 样品1加液 
2022-10-07 18:28:45.2579 | 样品2加液 
2022-10-07 18:33:46.7806 | 样品1加液 
2022-10-07 18:35:58.1715 | 样品3加液 
2022-10-07 18:43:00.3065 | 样品2加液 
2022-10-07 18:46:10.6992 | 样品4加液 
2022-10-07 18:54:41.9901 | 样品3加液 
2022-10-07 19:30:17.3627 | 样品4加液 
2022-10-07 20:24:22.5491 | 样品1加液 
2022-10-07 20:25:17.8259 | 样品1加液 
2022-10-07 20:25:36.9526 | 样品1加液 
2022-10-07 20:29:00.8733 | 样品2加液 
2022-10-07 20:33:46.2748 | 样品1加液 
2022-10-07 20:36:47.2010 | 样品2加液 
2022-10-07 20:39:14.7756 | 样品3加液 
2022-10-07 20:46:02.6952 | 样品4加液 
