2022-10-07 18:57:33.6685 | 搬运1净化管到拧盖3 
2022-10-07 18:58:51.4626 | 从拧盖3搬运1净化管到振荡 
2022-10-07 19:00:37.4689 | 从振荡搬运1净化管到拧盖3 
2022-10-07 19:01:25.3951 | 从拧盖3搬运1净化管到移栽 
2022-10-07 19:05:56.6906 | 从移栽搬运1净化管到拧盖3 
2022-10-07 19:06:59.9726 | 从拧盖3搬运1净化管到振荡 
2022-10-07 19:08:48.1971 | 从振荡搬运1净化管到试管架 
2022-10-07 19:15:54.0968 | 搬运2净化管到拧盖3 
2022-10-07 19:17:14.6247 | 从拧盖3搬运2净化管到振荡 
2022-10-07 19:19:00.6310 | 从振荡搬运2净化管到拧盖3 
2022-10-07 19:19:48.4166 | 从拧盖3搬运2净化管到移栽 
2022-10-07 19:23:25.0531 | 从移栽搬运2净化管到拧盖3 
2022-10-07 19:24:11.5890 | 搬运1净化管到移栽 
2022-10-07 19:24:50.8923 | 从拧盖3搬运2净化管到振荡 
2022-10-07 19:26:39.7727 | 从振荡搬运2净化管到试管架 
2022-10-07 19:31:30.7881 | 从移栽搬运1净化管到试管架 
2022-10-07 19:32:15.3714 | 搬运2净化管到移栽 
2022-10-07 19:33:41.1637 | 搬运1净化管到拧盖3 
2022-10-07 19:34:31.6830 | 从拧盖3搬运1净化管到移栽 
2022-10-07 19:41:22.1957 | 从移栽搬运1净化管到拧盖3 
2022-10-07 19:42:17.5421 | 从拧盖3搬运1净化管到净化管架 
2022-10-07 19:43:42.5221 | 从移栽搬运2净化管到试管架 
2022-10-07 19:46:20.8598 | 搬运2净化管到拧盖3 
2022-10-07 19:47:12.1133 | 从拧盖3搬运2净化管到移栽 
2022-10-07 19:51:34.4590 | 从移栽搬运2净化管到拧盖3 
2022-10-07 19:52:31.7580 | 从拧盖3搬运2净化管到净化管架 
2022-10-07 19:55:11.6734 | 搬运3净化管到拧盖3 
2022-10-07 19:56:36.5909 | 从拧盖3搬运3净化管到振荡 
2022-10-07 19:58:25.2216 | 从振荡搬运3净化管到拧盖3 
2022-10-07 19:59:13.0385 | 从拧盖3搬运3净化管到移栽 
2022-10-07 20:02:52.9073 | 从移栽搬运3净化管到拧盖3 
2022-10-07 20:03:56.7850 | 从拧盖3搬运3净化管到振荡 
2022-10-07 20:05:43.8223 | 从振荡搬运3净化管到试管架 
2022-10-07 20:06:26.8632 | 搬运3净化管到移栽 
2022-10-07 20:52:54.1608 | 搬运1净化管到拧盖3 
2022-10-07 20:54:15.4229 | 从拧盖3搬运1净化管到振荡 
2022-10-07 20:55:30.5614 | 从振荡搬运1净化管到拧盖3 
2022-10-07 20:56:19.0344 | 从拧盖3搬运1净化管到移栽 
2022-10-07 21:00:53.5947 | 从移栽搬运1净化管到拧盖3 
2022-10-07 21:01:59.0949 | 从拧盖3搬运1净化管到振荡 
2022-10-07 21:03:14.7334 | 从振荡搬运1净化管到试管架 
2022-10-07 21:06:45.7618 | 搬运2净化管到拧盖3 
2022-10-07 21:08:06.1804 | 从拧盖3搬运2净化管到振荡 
2022-10-07 21:09:23.5528 | 从振荡搬运2净化管到拧盖3 
2022-10-07 21:10:11.3696 | 从拧盖3搬运2净化管到移栽 
2022-10-07 21:13:48.1311 | 从移栽搬运2净化管到拧盖3 
2022-10-07 21:14:34.6670 | 搬运1净化管到移栽 
2022-10-07 21:15:14.9544 | 从拧盖3搬运2净化管到振荡 
2022-10-07 21:16:31.9207 | 从振荡搬运2净化管到试管架 
2022-10-07 21:18:31.5072 | 从移栽搬运1净化管到试管架 
2022-10-07 21:20:19.1433 | 搬运1净化管到拧盖3 
2022-10-07 21:21:14.9949 | 从拧盖3搬运1净化管到移栽 
2022-10-07 21:25:24.4597 | 从移栽搬运1净化管到拧盖3 
2022-10-07 21:26:19.6741 | 从拧盖3搬运1净化管到净化管架 
2022-10-07 21:27:06.6853 | 搬运2净化管到移栽 
