2022-10-08 09:55:30.2295 | 搬运1净化管到拧盖3 
2022-10-08 09:56:48.4124 | 从拧盖3搬运1净化管到振荡 
2022-10-08 09:58:05.6957 | 从振荡搬运1净化管到拧盖3 
2022-10-08 09:58:53.2973 | 从拧盖3搬运1净化管到移栽 
2022-10-08 10:03:58.2029 | 从移栽搬运1净化管到拧盖3 
2022-10-08 10:05:02.0511 | 从拧盖3搬运1净化管到振荡 
2022-10-08 10:06:18.9634 | 从振荡搬运1净化管到试管架 
2022-10-08 10:07:06.0724 | 搬运1净化管到移栽 
2022-10-08 10:10:24.3301 | 从移栽搬运1净化管到试管架 
2022-10-08 10:13:58.2221 | 搬运1净化管到拧盖3 
2022-10-08 10:14:47.6269 | 从拧盖3搬运1净化管到移栽 
2022-10-08 11:12:59.9629 | 搬运1净化管到拧盖3 
2022-10-08 11:14:16.0075 | 从拧盖3搬运1净化管到振荡 
2022-10-08 11:15:28.3030 | 从振荡搬运1净化管到拧盖3 
2022-10-08 11:16:12.6988 | 从拧盖3搬运1净化管到移栽 
2022-10-08 11:20:35.6056 | 从移栽搬运1净化管到拧盖3 
2022-10-08 11:21:34.0450 | 从拧盖3搬运1净化管到振荡 
2022-10-08 11:22:48.0120 | 从振荡搬运1净化管到试管架 
2022-10-08 11:27:32.0232 | 搬运2净化管到拧盖3 
2022-10-08 11:28:49.6768 | 从拧盖3搬运2净化管到振荡 
2022-10-08 11:30:02.0972 | 从振荡搬运2净化管到拧盖3 
2022-10-08 11:30:46.6492 | 从拧盖3搬运2净化管到移栽 
2022-10-08 11:35:53.8581 | 从移栽搬运2净化管到拧盖3 
2022-10-08 11:36:35.9576 | 搬运1净化管到移栽 
2022-10-08 11:37:16.8855 | 从拧盖3搬运2净化管到振荡 
2022-10-08 11:38:30.5244 | 从振荡搬运2净化管到试管架 
2022-10-08 11:39:58.0663 | 从移栽搬运1净化管到试管架 
2022-10-08 11:40:39.2909 | 搬运1净化管到拧盖3 
2022-10-08 11:41:27.0922 | 从拧盖3搬运1净化管到移栽 
2022-10-08 11:48:10.4659 | 从移栽搬运1净化管到拧盖3 
2022-10-08 11:49:01.7976 | 从拧盖3搬运1净化管到净化管架 
2022-10-08 11:49:38.0234 | 搬运2净化管到移栽 
2022-10-08 11:52:54.0710 | 从移栽搬运2净化管到试管架 
2022-10-08 11:55:39.4852 | 搬运2净化管到拧盖3 
2022-10-08 11:56:27.3333 | 从拧盖3搬运2净化管到移栽 
2022-10-08 12:01:13.3441 | 从移栽搬运2净化管到拧盖3 
2022-10-08 12:07:27.4618 | 从拧盖3搬运2净化管到净化管架 
2022-10-08 12:10:12.3316 | 搬运4净化管到拧盖3 
2022-10-08 12:11:31.5317 | 从拧盖3搬运4净化管到振荡 
2022-10-08 12:12:43.2179 | 从振荡搬运4净化管到拧盖3 
2022-10-08 12:13:27.1607 | 从拧盖3搬运4净化管到移栽 
2022-10-08 12:16:30.3988 | 从移栽搬运4净化管到拧盖3 
2022-10-08 12:17:12.8419 | 从西林瓶架搬运1西林瓶到拧盖4 
2022-10-08 12:17:52.2389 | 从拧盖3搬运4净化管到振荡 
2022-10-08 12:18:26.1996 | 从拧盖4搬运1西林瓶到称重 
2022-10-08 12:44:26.1248 | 从拧盖4搬运1西林瓶到称重 
2022-10-08 12:44:26.4549 | 提取浓缩液1移液-2ml 
2022-10-08 12:48:27.7795 | 从拧盖4搬运1西林瓶到浓缩 
2022-10-08 13:04:09.1267 | 从拧盖4搬运1西林瓶到称重 
2022-10-08 13:06:59.0920 | 从拧盖4搬运1西林瓶到称重 
2022-10-08 13:09:10.4422 | 搬运5净化管到拧盖3 
2022-10-08 13:09:41.8700 | 从拧盖4搬运1西林瓶到浓缩 
2022-10-08 13:11:48.8689 | 搬运5净化管到拧盖3 
2022-10-08 13:13:35.5995 | 从拧盖3搬运5净化管到振荡 
2022-10-08 13:14:46.2306 | 从振荡搬运5净化管到拧盖3 
2022-10-08 13:15:28.1505 | 从拧盖3搬运5净化管到移栽 
2022-10-08 13:18:35.6939 | 从移栽搬运5净化管到拧盖3 
2022-10-08 13:19:17.5928 | 从拧盖4搬运1西林瓶到浓缩 
2022-10-08 13:22:04.0274 | 从拧盖4搬运1西林瓶到浓缩 
2022-10-08 13:23:48.0533 | 从拧盖3搬运5净化管到振荡 
2022-10-08 13:26:04.1981 | 从拧盖4搬运1西林瓶到浓缩 
2022-10-08 13:27:45.3895 | 从振荡搬运5净化管到试管架 
2022-10-08 13:28:31.9360 | 从浓缩搬运1西林瓶到称重 
2022-10-08 13:30:41.5094 | 从振荡搬运4净化管到试管架 
2022-10-08 13:32:31.8915 | 搬运5净化管到移栽 
2022-10-08 13:34:11.4020 | 从浓缩搬运1西林瓶到拧盖4 
2022-10-08 13:34:58.3129 | 从振荡搬运4净化管到试管架 
2022-10-08 13:41:43.0179 | 搬运5净化管到移栽 
2022-10-08 13:42:52.9897 | 从振荡搬运4净化管到试管架 
2022-10-08 13:48:27.7653 | 从浓缩搬运1西林瓶到拧盖4 
2022-10-08 13:49:22.4581 | 从移栽搬运5净化管到试管架 
2022-10-08 13:50:42.2108 | 从小瓶瓶架搬运1小瓶到拧盖5 
2022-10-08 13:51:38.6757 | 搬运3净化管到拧盖3 
2022-10-08 13:52:20.9676 | 提取样品液1移液-1ml 
2022-10-08 13:53:39.5744 | 从拧盖5搬运1小瓶到气质小瓶架 
2022-10-08 13:54:20.0093 | 从小瓶瓶架搬运1小瓶到拧盖5 
2022-10-08 13:56:26.1319 | 从拧盖5搬运1小瓶到气质小瓶架 
2022-10-08 13:57:05.2493 | 从拧盖3搬运3净化管到振荡 
2022-10-08 13:57:39.7780 | 从拧盖4搬运1西林瓶到西林瓶架 
2022-10-08 13:58:25.4189 | 从振荡搬运3净化管到拧盖3 
2022-10-08 13:58:57.9249 | 从西林瓶架搬运2西林瓶到拧盖4 
2022-10-08 13:59:36.1756 | 从拧盖3搬运3净化管到移栽 
2022-10-08 14:00:13.0500 | 从拧盖4搬运2西林瓶到称重 
2022-10-08 14:08:27.1594 | 搬运5净化管到拧盖3 
2022-10-08 14:09:58.9828 | 从拧盖4搬运2西林瓶到称重 
2022-10-08 14:12:11.5213 | 搬运4净化管到移栽 
2022-10-08 14:17:59.8291 | 从拧盖4搬运2西林瓶到称重 
2022-10-08 14:21:44.7209 | 从拧盖4搬运2西林瓶到称重 
2022-10-08 14:22:09.9493 | 从拧盖3搬运5净化管到移栽 
2022-10-08 17:01:19.4358 | 搬运1净化管到拧盖3 
2022-10-08 17:02:36.5583 | 从拧盖3搬运1净化管到振荡 
2022-10-08 17:03:48.1664 | 从振荡搬运1净化管到拧盖3 
2022-10-08 17:04:32.2029 | 从拧盖3搬运1净化管到移栽 
2022-10-08 17:08:58.1091 | 从移栽搬运1净化管到拧盖3 
2022-10-08 17:09:56.9233 | 从拧盖3搬运1净化管到振荡 
2022-10-08 17:11:08.6877 | 从振荡搬运1净化管到试管架 
2022-10-08 17:14:46.3396 | 搬运2净化管到拧盖3 
2022-10-08 17:16:03.9307 | 从拧盖3搬运2净化管到振荡 
2022-10-08 17:17:15.7887 | 从振荡搬运2净化管到拧盖3 
2022-10-08 17:17:59.9033 | 从拧盖3搬运2净化管到移栽 
2022-10-08 17:23:13.4389 | 从移栽搬运2净化管到拧盖3 
2022-10-08 17:23:54.9291 | 搬运1净化管到移栽 
2022-10-08 17:24:30.8738 | 从拧盖3搬运2净化管到振荡 
2022-10-08 17:25:43.2630 | 从振荡搬运2净化管到试管架 
2022-10-08 17:27:11.1798 | 从移栽搬运1净化管到试管架 
2022-10-08 17:27:50.9985 | 搬运2净化管到移栽 
2022-10-08 17:29:13.0105 | 搬运1净化管到拧盖3 
2022-10-08 17:30:00.3118 | 从拧盖3搬运1净化管到移栽 
2022-10-08 17:36:21.1128 | 从移栽搬运1净化管到拧盖3 
2022-10-08 17:37:13.0068 | 从拧盖3搬运1净化管到净化管架 
2022-10-08 17:38:35.7373 | 从移栽搬运2净化管到试管架 
2022-10-08 17:42:01.5638 | 搬运2净化管到拧盖3 
2022-10-08 17:42:49.2714 | 从拧盖3搬运2净化管到移栽 
2022-10-08 17:48:50.6550 | 从移栽搬运2净化管到拧盖3 
2022-10-08 17:49:41.0025 | 从拧盖3搬运2净化管到净化管架 
2022-10-08 17:54:41.9685 | 从西林瓶架搬运1西林瓶到拧盖4 
2022-10-08 20:11:50.0372 | 搬运1净化管到拧盖3 
2022-10-08 20:13:07.9759 | 从拧盖3搬运1净化管到振荡 
2022-10-08 20:14:18.7873 | 从振荡搬运1净化管到拧盖3 
2022-10-08 20:15:03.9017 | 从拧盖3搬运1净化管到移栽 
2022-10-08 20:19:36.6187 | 从移栽搬运1净化管到拧盖3 
2022-10-08 20:20:38.1823 | 从拧盖3搬运1净化管到振荡 
2022-10-08 20:21:50.3529 | 从振荡搬运1净化管到试管架 
2022-10-08 20:25:26.8487 | 搬运2净化管到拧盖3 
2022-10-08 20:26:43.3776 | 从拧盖3搬运2净化管到振荡 
2022-10-08 20:27:55.7512 | 从振荡搬运2净化管到拧盖3 
2022-10-08 20:28:39.7252 | 从拧盖3搬运2净化管到移栽 
2022-10-08 20:33:58.3533 | 从移栽搬运2净化管到拧盖3 
2022-10-08 20:34:39.9216 | 搬运1净化管到移栽 
2022-10-08 20:35:15.6788 | 从拧盖3搬运2净化管到振荡 
2022-10-08 20:36:29.8020 | 从振荡搬运2净化管到试管架 
2022-10-08 20:37:56.0317 | 从移栽搬运1净化管到试管架 
2022-10-08 20:38:35.6786 | 搬运2净化管到移栽 
2022-10-08 20:39:57.5656 | 搬运1净化管到拧盖3 
2022-10-08 20:40:44.5233 | 从拧盖3搬运1净化管到移栽 
2022-10-08 20:47:08.7609 | 从移栽搬运1净化管到拧盖3 
2022-10-08 20:47:58.9210 | 从拧盖3搬运1净化管到净化管架 
2022-10-08 20:49:21.6827 | 从移栽搬运2净化管到试管架 
2022-10-08 20:52:55.9604 | 搬运2净化管到拧盖3 
2022-10-08 20:53:45.0582 | 从拧盖3搬运2净化管到移栽 
