2022-10-08 09:00:41.0705 | 拧盖模块1回零 
2022-10-08 09:00:41.0862 | 拧盖回零 
2022-10-08 09:12:03.7535 | 样品3加液 
2022-10-08 09:14:02.1475 | 样品4加液 
2022-10-08 09:25:34.0365 | 样品1加液 
2022-10-08 09:29:26.5566 | 样品2加液 
2022-10-08 09:35:46.9502 | 样品1加液 
2022-10-08 09:39:20.1949 | 样品2加液 
2022-10-08 09:41:59.1687 | 样品3加液 
2022-10-08 09:49:28.9398 | 样品4加液 
2022-10-08 10:00:10.3034 | 样品3加液 
2022-10-08 10:07:42.8071 | 样品4加液 
2022-10-08 10:10:39.4696 | 样品5加液 
2022-10-08 10:21:02.1732 | 样品6加液 
2022-10-08 10:33:13.4627 | 拧盖模块1回零 
2022-10-08 10:33:13.5721 | 拧盖回零 
2022-10-08 10:34:50.4711 | 样品1加液 
2022-10-08 10:38:27.8162 | 样品2加液 
2022-10-08 10:42:12.9976 | 样品1加液 
2022-10-08 10:50:19.6842 | 样品1加液 
2022-10-08 10:53:27.4266 | 样品2加液 
2022-10-08 10:57:27.9949 | 样品1加液 
2022-10-08 11:00:05.0360 | 样品2加液 
2022-10-08 11:02:07.2573 | 样品3加液 
2022-10-08 11:07:26.8226 | 样品4加液 
2022-10-08 11:14:21.2563 | 样品5加液 
2022-10-08 11:21:15.3931 | 样品4加液 
2022-10-08 11:25:24.0846 | 样品5加液 
2022-10-08 11:28:12.2169 | 样品3加液 
2022-10-08 11:30:58.5683 | 样品6加液 
2022-10-08 11:38:00.8126 | 样品7加液 
2022-10-08 11:44:36.8287 | 样品6加液 
2022-10-08 11:49:33.7119 | 样品8加液 
2022-10-08 16:37:37.4426 | 拧盖模块1回零 
2022-10-08 16:37:37.4582 | 拧盖回零 
2022-10-08 16:38:52.2687 | 样品1加液 
2022-10-08 16:41:50.3518 | 样品2加液 
2022-10-08 16:45:48.3426 | 样品1加液 
2022-10-08 16:48:21.7283 | 样品2加液 
2022-10-08 16:50:21.4970 | 样品3加液 
2022-10-08 16:55:40.1876 | 样品4加液 
2022-10-08 17:02:43.1661 | 样品5加液 
2022-10-08 17:09:39.5680 | 样品4加液 
2022-10-08 17:13:53.9300 | 样品5加液 
2022-10-08 17:16:46.4831 | 样品3加液 
2022-10-08 17:19:33.1470 | 样品6加液 
2022-10-08 17:28:07.4634 | 样品7加液 
2022-10-08 17:35:41.5440 | 样品6加液 
2022-10-08 17:39:05.4647 | 样品8加液 
2022-10-08 19:48:23.9308 | 拧盖模块1回零 
2022-10-08 19:48:23.9464 | 拧盖回零 
2022-10-08 19:49:08.1079 | 样品1加液 
2022-10-08 19:52:06.2222 | 样品2加液 
2022-10-08 19:56:05.1972 | 样品1加液 
2022-10-08 19:58:37.9268 | 样品2加液 
2022-10-08 20:00:42.3350 | 样品3加液 
2022-10-08 20:06:05.1965 | 样品4加液 
2022-10-08 20:13:14.5993 | 样品5加液 
2022-10-08 20:20:16.3437 | 样品4加液 
2022-10-08 20:24:34.4392 | 样品5加液 
2022-10-08 20:27:28.7107 | 样品3加液 
2022-10-08 20:30:17.2647 | 样品6加液 
2022-10-08 20:38:48.4256 | 样品7加液 
2022-10-08 20:46:28.2236 | 样品6加液 
2022-10-08 20:49:55.5029 | 样品8加液 
