2022-10-08 09:00:42.4764 | 加盐模块回零 
2022-10-08 09:26:34.0999 | 样品1加固 
2022-10-08 09:31:07.4069 | 样品2加固 
2022-10-08 09:44:05.1657 | 样品3加固 
2022-10-08 09:53:40.7463 | 样品4加固 
2022-10-08 10:15:17.9349 | 样品5加固 
2022-10-08 10:23:02.1064 | 样品6加固 
2022-10-08 10:33:14.9624 | 加盐模块回零 
2022-10-08 10:35:57.0492 | 样品1加固 
2022-10-08 10:39:57.9200 | 样品2加固 
2022-10-08 10:51:15.3197 | 样品1加固 
2022-10-08 10:54:59.2643 | 样品2加固 
2022-10-08 11:03:44.4687 | 样品3加固 
2022-10-08 11:09:52.1790 | 样品4加固 
2022-10-08 11:15:56.5464 | 样品5加固 
2022-10-08 11:32:32.7336 | 样品6加固 
2022-10-08 11:40:16.9524 | 样品7加固 
2022-10-08 11:51:08.4865 | 样品8加固 
2022-10-08 16:37:38.8485 | 加盐模块回零 
2022-10-08 16:39:46.9433 | 样品1加固 
2022-10-08 16:43:22.7831 | 样品2加固 
2022-10-08 16:51:57.5213 | 样品3加固 
2022-10-08 16:58:06.6375 | 样品4加固 
2022-10-08 17:04:17.4876 | 样品5加固 
2022-10-08 17:21:53.9732 | 样品6加固 
2022-10-08 17:29:41.4725 | 样品7加固 
2022-10-08 17:40:44.2383 | 样品8加固 
2022-10-08 19:48:25.3367 | 加盐模块回零 
2022-10-08 19:50:02.7981 | 样品1加固 
2022-10-08 19:53:39.5440 | 样品2加固 
2022-10-08 20:02:18.3124 | 样品3加固 
2022-10-08 20:08:31.4277 | 样品4加固 
2022-10-08 20:14:47.8586 | 样品5加固 
2022-10-08 20:32:38.1378 | 样品6加固 
2022-10-08 20:40:23.4657 | 样品7加固 
2022-10-08 20:51:35.0107 | 样品8加固 
