2022-09-29 09:02:31.1578 | 搬运1净化管到拧盖3 
2022-09-29 09:03:34.4136 | 从拧盖3搬运1净化管到移栽 
2022-09-29 09:08:54.0597 | 从移栽搬运1净化管到拧盖3 
2022-09-29 09:10:05.6552 | 从拧盖3搬运1净化管到振荡 
2022-09-29 09:11:56.5975 | 从振荡搬运1净化管到试管架 
2022-09-29 09:16:01.4466 | 搬运2净化管到拧盖3 
2022-09-29 09:16:56.5343 | 从拧盖3搬运2净化管到移栽 
2022-09-29 09:22:18.8303 | 从移栽搬运2净化管到拧盖3 
2022-09-29 09:23:15.8309 | 搬运1净化管到移栽 
2022-09-29 09:29:39.2304 | 从移栽搬运1净化管到试管架 
2022-09-29 09:49:39.0434 | 搬运1净化管到拧盖3 
2022-09-29 09:50:34.4104 | 从拧盖3搬运1净化管到移栽 
2022-09-29 09:55:30.2242 | 从移栽搬运1净化管到拧盖3 
2022-09-29 09:56:42.5188 | 从拧盖3搬运1净化管到振荡 
2022-09-29 09:58:32.2593 | 从振荡搬运1净化管到试管架 
2022-09-29 10:05:27.6114 | 搬运2净化管到拧盖3 
2022-09-29 10:06:22.8686 | 从拧盖3搬运2净化管到移栽 
2022-09-29 10:10:47.9906 | 从移栽搬运2净化管到拧盖3 
2022-09-29 10:12:01.4999 | 从拧盖3搬运2净化管到振荡 
2022-09-29 10:13:37.7695 | 搬运1净化管到移栽 
2022-09-29 10:14:35.3225 | 从振荡搬运2净化管到试管架 
2022-09-29 10:17:00.5302 | 搬运3净化管到拧盖3 
2022-09-29 10:17:59.2092 | 从拧盖3搬运3净化管到移栽 
2022-09-29 10:18:24.1136 | 从移栽搬运1净化管到试管架 
2022-09-29 11:13:12.4911 | 搬运1净化管到拧盖3 
2022-09-29 11:14:08.3966 | 从拧盖3搬运1净化管到移栽 
2022-09-29 11:18:45.6510 | 从移栽搬运1净化管到拧盖3 
2022-09-29 11:19:58.9460 | 从拧盖3搬运1净化管到振荡 
2022-09-29 11:21:47.0559 | 从振荡搬运1净化管到试管架 
2022-09-29 11:27:41.6694 | 搬运2净化管到拧盖3 
2022-09-29 11:28:37.7794 | 从拧盖3搬运2净化管到移栽 
2022-09-29 11:32:15.3345 | 从移栽搬运2净化管到拧盖3 
2022-09-29 11:33:29.4872 | 从拧盖3搬运2净化管到振荡 
2022-09-29 11:35:21.5335 | 从振荡搬运2净化管到试管架 
2022-09-29 11:37:03.3941 | 搬运1净化管到移栽 
2022-09-29 11:40:27.5869 | 从移栽搬运1净化管到试管架 
2022-09-29 11:41:15.5227 | 搬运2净化管到移栽 
2022-09-29 11:44:26.4680 | 从移栽搬运2净化管到试管架 
2022-09-29 11:53:21.1021 | 搬运3净化管到拧盖3 
2022-09-29 11:54:20.8094 | 从拧盖3搬运3净化管到移栽 
2022-09-29 11:58:30.9444 | 从移栽搬运3净化管到拧盖3 
2022-09-29 11:59:43.3617 | 从拧盖3搬运3净化管到振荡 
2022-09-29 12:01:34.0966 | 从振荡搬运3净化管到试管架 
2022-09-29 12:05:44.6933 | 搬运3净化管到移栽 
2022-09-29 12:07:56.3612 | 搬运4净化管到拧盖3 
2022-09-29 12:08:59.3397 | 从拧盖3搬运4净化管到移栽 
2022-09-29 12:12:59.6191 | 从移栽搬运4净化管到拧盖3 
2022-09-29 12:14:12.8113 | 从拧盖3搬运4净化管到振荡 
2022-09-29 12:16:03.5212 | 从振荡搬运4净化管到试管架 
2022-09-29 12:19:25.5708 | 从移栽搬运3净化管到试管架 
2022-09-29 12:20:21.1971 | 搬运4净化管到移栽 
2022-09-29 12:23:32.9263 | 从移栽搬运4净化管到试管架 
2022-09-29 13:54:36.1754 | 搬运5净化管到拧盖3 
2022-09-29 13:55:38.1397 | 从拧盖3搬运5净化管到移栽 
2022-09-29 13:59:47.5766 | 从移栽搬运5净化管到拧盖3 
2022-09-29 14:00:59.3805 | 从拧盖3搬运5净化管到振荡 
2022-09-29 14:02:48.1077 | 从振荡搬运5净化管到试管架 
2022-09-29 14:07:00.7291 | 搬运5净化管到移栽 
2022-09-29 14:09:16.3424 | 搬运6净化管到拧盖3 
2022-09-29 14:10:25.4166 | 从拧盖3搬运6净化管到移栽 
2022-09-29 14:14:24.7286 | 从移栽搬运6净化管到拧盖3 
2022-09-29 14:15:39.8975 | 从拧盖3搬运6净化管到振荡 
2022-09-29 14:17:28.6147 | 从振荡搬运6净化管到试管架 
2022-09-29 14:20:35.1060 | 从移栽搬运5净化管到试管架 
2022-09-29 14:21:37.7355 | 搬运6净化管到移栽 
