2022-09-29 08:38:58.3659 | 拧盖模块1回零 
2022-09-29 08:38:58.3838 | 拧盖回零 
2022-09-29 08:46:57.0162 | 样品1加液 
2022-09-29 08:51:58.4002 | 样品2加液 
2022-09-29 08:59:14.7192 | 样品3加液 
2022-09-29 09:09:52.2481 | 样品4加液 
2022-09-29 09:23:19.3155 | 样品5加液 
2022-09-29 09:35:56.1713 | 拧盖模块1回零 
2022-09-29 09:35:56.1912 | 拧盖回零 
2022-09-29 09:36:54.3686 | 样品1加液 
2022-09-29 09:41:10.1066 | 样品2加液 
2022-09-29 09:46:30.1147 | 样品3加液 
2022-09-29 09:51:37.8437 | 样品4加液 
2022-09-29 09:59:11.0107 | 样品5加液 
2022-09-29 10:05:46.5957 | 样品6加液 
2022-09-29 10:12:12.5255 | 样品7加液 
2022-09-29 10:59:21.1179 | 拧盖模块1回零 
2022-09-29 10:59:21.1349 | 拧盖回零 
2022-09-29 11:00:51.8440 | 样品1加液 
2022-09-29 11:06:35.4161 | 样品2加液 
2022-09-29 11:11:16.3188 | 样品3加液 
2022-09-29 11:15:48.6524 | 样品4加液 
2022-09-29 11:21:43.0486 | 样品5加液 
2022-09-29 11:25:59.1047 | 样品6加液 
2022-09-29 11:30:46.2318 | 样品7加液 
2022-09-29 11:36:02.4271 | 样品8加液 
2022-09-29 11:41:26.6729 | 样品9加液 
2022-09-29 11:47:46.1759 | 样品10加液 
