2022-09-29 08:46:57.6226 | 从试管架搬运1样品到拧盖1 
2022-09-29 08:48:22.0837 | 从拧盖1搬运1样品到加固 
2022-09-29 08:50:14.9977 | 搬运1样品到拧盖1 
2022-09-29 08:51:13.4993 | 搬运1样品到试管架 
2022-09-29 08:51:59.0046 | 从试管架搬运2样品到拧盖1 
2022-09-29 08:52:49.6990 | 搬运1样品到振荡1 
2022-09-29 08:53:53.3158 | 从拧盖1搬运2样品到加固 
2022-09-29 08:55:03.1969 | 搬运-1-样品到冰浴-1-位 
2022-09-29 08:55:52.3375 | 搬运2样品到拧盖1 
2022-09-29 08:57:15.5400 | 搬运1样品到离心移栽 
2022-09-29 08:58:19.1778 | 搬运2样品到试管架 
2022-09-29 08:59:15.3236 | 从试管架搬运3样品到拧盖1 
2022-09-29 09:00:08.2361 | 搬运2样品到振荡1 
2022-09-29 09:01:12.9759 | 从离心移栽搬运1样品到试管架 
2022-09-29 09:02:30.5335 | 搬运-2-样品到冰浴-1-位 
2022-09-29 09:03:16.4577 | 从拧盖1搬运3样品到加固 
2022-09-29 09:04:46.3931 | 从试管架取1样品离心管到拧盖2 
2022-09-29 09:05:44.6762 | 搬运3样品到拧盖1 
2022-09-29 09:06:44.9091 | 样品1移液-6ml 
2022-09-29 09:08:53.4454 | 搬运3样品到试管架 
2022-09-29 09:09:52.2481 | 搬运2样品到离心移栽 
2022-09-29 09:10:56.3516 | 搬运3样品到振荡1 
2022-09-29 09:12:08.7181 | 从试管架搬运4样品到拧盖1 
2022-09-29 09:13:10.7512 | 搬运1样品到试管架 
2022-09-29 09:14:09.4412 | 从离心移栽搬运2样品到试管架 
2022-09-29 09:15:44.0432 | 搬运-3-样品到冰浴-1-位 
2022-09-29 09:16:47.2511 | 从拧盖1搬运4样品到加固 
2022-09-29 09:18:08.4420 | 从试管架取2样品离心管到拧盖2 
2022-09-29 09:19:07.4911 | 搬运4样品到拧盖1 
2022-09-29 09:20:07.7000 | 样品2移液-6ml 
2022-09-29 09:22:18.2259 | 搬运4样品到试管架 
2022-09-29 09:23:19.9209 | 从试管架搬运5样品到拧盖1 
2022-09-29 09:27:22.1620 | 搬运4样品到振荡1 
2022-09-29 09:28:30.5431 | 从拧盖1搬运5样品到加固 
2022-09-29 09:29:40.4402 | 搬运-4-样品到冰浴-2-位 
2022-09-29 09:36:54.9790 | 从试管架搬运1样品到拧盖1 
2022-09-29 09:38:19.6725 | 从拧盖1搬运1样品到加固 
2022-09-29 09:39:52.8253 | 搬运1样品到拧盖1 
2022-09-29 09:40:35.2060 | 搬运1样品到试管架 
2022-09-29 09:41:10.7120 | 从试管架搬运2样品到拧盖1 
2022-09-29 09:41:46.6090 | 搬运1样品到振荡1 
2022-09-29 09:42:31.3573 | 从拧盖1搬运2样品到加固 
2022-09-29 09:43:41.2594 | 搬运-1-样品到冰浴-1-位 
2022-09-29 09:44:15.5347 | 搬运2样品到拧盖1 
