2022-10-05 15:19:34.0590 | 拧盖模块3回零 
2022-10-05 15:19:34.0590 | 拧盖回零 
2022-10-05 15:20:30.8771 | 从试管架取1样品移液管 
2022-10-05 15:22:05.6671 | 从试管架取1样品移液管 
2022-10-05 15:23:39.2290 | 从试管架取1样品移液管 
2022-10-05 15:26:43.4962 | 从试管架取1样品移液管 
2022-10-05 15:28:45.5487 | 从试管架取1样品移液管 
2022-10-05 15:30:21.9226 | 从试管架取1样品移液管 
2022-10-05 15:34:26.3719 | 从试管架取1样品移液管 
2022-10-05 15:40:21.0452 | 从试管架取1样品移液管 
2022-10-05 16:25:07.1499 | 从试管架取1样品移液管 
2022-10-05 16:27:28.1052 | 从试管架取1样品移液管 
2022-10-05 16:31:53.1894 | 从试管架取1样品移液管 
2022-10-05 16:43:21.2288 | 从试管架取1样品移液管 
2022-10-05 16:45:30.1352 | 拧盖模块3回零 
2022-10-05 16:45:30.1352 | 拧盖回零 
2022-10-05 16:45:55.1483 | 从试管架取1样品移液管 
2022-10-05 16:49:48.7806 | 从试管架取1样品移液管 
2022-10-05 16:51:36.9931 | 从试管架取1样品移液管 
2022-10-05 16:53:38.7044 | 从试管架取1样品移液管 
2022-10-05 17:01:56.4173 | 从试管架取1样品移液管 
2022-10-05 17:10:55.7954 | 从试管架取1样品移液管 
2022-10-05 17:51:44.3077 | 从试管架取1样品移液管 
2022-10-05 17:57:51.0219 | 从移栽取1样品净化管到拧盖3 
2022-10-05 18:55:08.8238 | 从试管架取1样品移液管 
2022-10-05 19:05:12.9207 | 拧盖模块3回零 
2022-10-05 19:05:12.9247 | 拧盖回零 
2022-10-05 19:06:07.3840 | 从试管架取1样品移液管 
2022-10-05 19:35:10.2073 | 从试管架取1样品移液管 
2022-10-05 19:37:09.0394 | 从试管架取1样品移液管 
2022-10-05 19:44:46.0903 | 拧盖模块3回零 
2022-10-05 19:44:46.0903 | 拧盖回零 
2022-10-05 19:45:24.1215 | 从试管架取1样品移液管 
2022-10-05 19:46:59.7150 | 从试管架取1样品移液管 
2022-10-05 19:50:19.8831 | 从试管架取1样品移液管 
2022-10-05 19:54:52.7693 | 从移栽取1样品净化管到拧盖3 
2022-10-05 20:03:00.3073 | 从试管架取2样品移液管 
2022-10-05 20:09:13.8702 | 拧盖模块3回零 
2022-10-05 20:09:13.8702 | 拧盖回零 
2022-10-05 20:13:32.3229 | 从试管架取1样品移液管 
2022-10-05 20:15:38.0868 | 从试管架取1样品移液管 
2022-10-05 20:25:10.6754 | 从移栽取1样品净化管到拧盖3 
2022-10-05 20:28:50.6036 | 从试管架取2样品移液管 
2022-10-05 20:34:47.1041 | 从移栽取2样品净化管到拧盖3 
