2022-10-05 17:53:45.8007 | 从试管架2取1样品萃取管到拧盖2 
2022-10-05 17:55:00.7224 | 样品1移液-6ml 
2022-10-05 17:57:07.0924 | 从拧盖2搬运1样品萃取管到试管架2 
2022-10-05 19:51:08.0762 | 从试管架2取1样品萃取管到拧盖2 
2022-10-05 19:52:08.3710 | 样品1移液-6ml 
2022-10-05 19:54:07.3537 | 从拧盖2搬运1样品萃取管到试管架2 
2022-10-05 20:18:44.6030 | 从试管架2取1样品萃取管到拧盖2 
2022-10-05 20:20:43.4611 | 样品1移液-6ml 
2022-10-05 20:23:49.2332 | 从拧盖2搬运1样品萃取管到试管架2 
2022-10-05 20:31:04.2791 | 从试管架2取2样品萃取管到拧盖2 
2022-10-05 20:32:01.6347 | 样品2移液-6ml 
2022-10-05 20:34:00.6773 | 从拧盖2搬运2样品萃取管到试管架2 
2022-10-05 21:10:59.2137 | 搬运1样品到离心移栽 
2022-10-05 21:13:03.5097 | 搬运1样品到离心移栽 
2022-10-05 21:17:02.4932 | 搬运1样品到离心移栽 
2022-10-05 21:20:40.9868 | 从离心移栽搬运1样品到试管架 
