2022-10-27 12:13:17.1090 | 拧盖模块3回零 
2022-10-27 12:13:17.1090 | 拧盖回零 
2022-10-27 12:26:52.5480 | 拧盖模块3回零 
2022-10-27 12:26:52.5480 | 拧盖回零 
2022-10-27 12:29:47.0802 | 拧盖模块3回零 
2022-10-27 12:29:47.0802 | 拧盖回零 
2022-10-27 13:11:45.9218 | 拧盖模块3回零 
2022-10-27 13:11:45.9218 | 拧盖回零 
2022-10-27 13:19:46.3037 | 拧盖模块3回零 
2022-10-27 13:19:46.3037 | 拧盖回零 
2022-10-27 13:23:03.4855 | 拧盖模块3回零 
2022-10-27 13:23:03.4855 | 拧盖回零 
2022-10-27 13:33:32.0007 | 拧盖模块3回零 
2022-10-27 13:33:32.0007 | 拧盖回零 
2022-10-27 13:38:41.5804 | 拧盖模块3回零 
2022-10-27 13:38:41.5804 | 拧盖回零 
2022-10-27 13:51:57.3929 | 拧盖模块3回零 
2022-10-27 13:51:57.3929 | 拧盖回零 
2022-10-27 20:42:46.8940 | 拧盖模块3回零 
2022-10-27 20:42:46.8940 | 拧盖回零 
2022-10-27 20:53:16.7491 | 拧盖模块3回零 
2022-10-27 20:53:16.7491 | 拧盖回零 
2022-10-27 21:00:17.2575 | 拧盖模块3回零 
2022-10-27 21:00:17.2575 | 拧盖回零 
2022-10-27 21:03:33.2580 | 拧盖模块3回零 
2022-10-27 21:03:33.2580 | 拧盖回零 
2022-10-27 21:08:18.9262 | 拧盖模块3回零 
2022-10-27 21:08:18.9262 | 拧盖回零 
2022-10-27 21:34:08.8591 | 从试管架取1样品移液管 
2022-10-27 22:00:45.9837 | 拧盖模块3回零 
2022-10-27 22:00:45.9837 | 拧盖回零 
2022-10-27 22:19:16.4772 | 拧盖模块3回零 
2022-10-27 22:19:16.4772 | 拧盖回零 
2022-10-27 22:44:54.9339 | 从试管架取1样品移液管 
2022-10-27 22:47:59.4374 | 从移栽取1样品净化管到拧盖3 
2022-10-27 22:48:33.0076 | 从拧盖3取1样品净化管到振荡 振荡 
2022-10-27 23:00:20.9504 | 从试管架取1净化管 
